undermine_score,support_score,cp_distance,cop_distance,predict_label,distance_label,gold
10.29638,-8.95816,1.9822705,0.7022064,0,0,0
-4.6066055,6.2979474,0.004341662,1.98936,1,1,1
-4.605838,3.9817905,0.009445608,0.0038251877,1,0,1
-4.486007,3.8286228,0.019142449,0.005607605,1,0,1
-3.996908,6.2295403,0.0018045306,1.9615331,1,1,1
8.775896,-6.0689397,1.9342072,1.9711106,0,1,1
10.110604,-9.080991,1.9395182,0.037214577,0,0,0
10.530195,-9.256364,1.929865,0.18375295,0,0,0
7.23797,-5.8034644,1.8396862,1.919281,0,1,1
9.784614,-8.743621,1.9471306,0.02711004,0,0,0
9.869915,-8.859142,1.9450476,0.0097565055,0,0,0
-4.7907395,4.914251,0.047892928,1.9331119,1,1,1
-2.3922036,3.302957,0.17503661,1.9510909,1,1,1
8.208175,-4.8558455,1.7244165,1.7035856,0,0,1
8.356125,-6.82946,1.9072744,0.23955041,0,0,1
-4.17857,4.0746217,0.05040896,0.06682336,1,1,1
-2.5971825,3.5585294,0.09166294,1.9570873,1,1,1
10.664979,-8.99541,1.9288692,0.5031587,0,0,0
10.259912,-9.158032,1.923647,0.16655117,0,0,0
10.152924,-9.18821,1.9332106,0.017767131,0,0,0
9.990465,-8.95886,1.9454715,0.054352403,0,0,0
10.17487,-9.101908,1.9337978,0.072722316,0,0,0
10.291806,-9.161955,1.9310448,0.040382802,0,0,0
-3.7423282,3.8890727,0.071148634,0.2346223,1,1,1
-1.3911505,2.156871,0.1582346,0.27901787,1,1,1
11.073944,-8.017179,1.9346917,1.7912254,0,0,1
9.982833,-9.093155,1.9290864,0.019068062,0,0,0
-3.3508093,3.4248862,0.0660975,0.07629442,1,1,0
8.822611,-7.8647676,1.9086397,0.01339823,0,0,0
-4.629852,4.263013,0.019977927,0.102612674,1,1,0
10.068244,-9.034252,1.9460657,0.07418895,0,0,0
-1.2669723,2.2465184,0.18898761,1.9403667,1,1,0
-3.6663065,5.3402405,0.028434694,1.7261641,1,1,1
-3.9376812,4.956686,0.005012572,1.3098868,1,1,1
10.198615,-9.161073,1.9262002,0.031872153,0,0,1
10.0956135,-9.113502,1.9327602,0.023474872,0,0,0
10.01725,-9.100977,1.9290891,0.02207613,0,0,0
9.930022,-9.152874,1.9355865,0.006849766,0,0,0
10.127514,-9.064647,1.9300132,0.055550635,0,0,0
10.195576,-9.116157,1.9302449,0.06891304,0,0,0
10.24277,-9.09711,1.9308264,0.0915401,0,0,0
11.026587,-8.5693655,1.9314089,1.9228668,0,0,0
11.014141,-8.689271,1.9293041,1.884289,0,0,0
7.742391,-7.349606,1.8727133,0.0060127974,0,0,0
10.389843,-8.779549,1.9363327,0.5680388,0,0,0
9.892452,-9.047318,1.9334636,0.012013197,0,0,0
10.080855,-9.079132,1.9346182,0.035531163,0,0,0
10.232861,-9.165256,1.9289593,0.07966864,0,0,0
10.097906,-8.9495535,1.9405243,0.077206016,0,0,0
10.264492,-9.098909,1.9350221,0.0978083,0,0,0
10.28763,-9.141059,1.9328513,0.08344889,0,0,0
10.561077,-8.94768,1.9287646,0.74084854,0,0,0
10.2030525,-9.107578,1.940639,0.057569444,0,0,0
-4.7032022,5.01302,0.019476831,1.947878,1,1,1
-4.102759,5.0522094,0.009604514,1.9533038,1,1,1
-4.033198,4.358445,0.054116726,1.9392798,1,1,1
10.1228895,-9.067221,1.9309118,0.06032127,0,0,0
10.825387,-8.664409,1.9366091,1.9451823,0,1,0
-4.7108655,4.579665,0.041339755,0.09995532,1,1,1
2.5488734,1.0073445,0.72461486,1.5698695,0,1,1
10.802059,-8.254346,1.9453716,1.8862429,0,0,1
9.285373,-8.044282,1.9539099,0.033135116,0,0,1
8.42668,-7.275457,1.931612,0.025891244,0,0,1
9.998881,-9.110698,1.9293592,0.029737294,0,0,0
10.113677,-9.085098,1.9318855,0.042847633,0,0,0
10.156765,-9.1148,1.9348309,0.057564497,0,0,0
10.180169,-9.052436,1.9371266,0.10317153,0,0,0
10.23212,-9.147299,1.931032,0.04804933,0,0,0
10.198082,-9.342707,1.9227991,0.07422203,0,0,0
10.001917,-9.0895405,1.9337542,0.019932747,0,0,0
10.201596,-9.135162,1.928952,0.053411424,0,0,0
-5.0306234,4.775464,0.038671553,0.03634858,1,0,1
-4.9235525,5.017525,0.043307483,1.9369341,1,1,1
-4.877115,5.0348253,0.04356891,1.9388895,1,1,1
-4.1092515,4.2867985,0.086658,1.9256382,1,1,1
-4.561883,4.2407103,0.04264909,0.024008453,1,0,1
-5.540979,5.492478,0.02274388,1.8733783,1,1,1
-5.6527066,5.5458994,0.027854979,1.8915915,1,1,1
-5.613618,5.562489,0.04464835,1.8926909,1,1,1
-4.916585,4.595326,0.043963194,0.19603866,1,1,1
10.076818,-8.947526,1.887702,0.070896745,0,0,1
-5.3307595,4.9163547,0.020314574,0.01972729,1,0,1
8.411949,-6.11496,1.8981388,1.9169123,0,1,1
9.37042,-9.045223,1.988153,0.0020382404,0,0,1
9.176768,-6.9300323,1.9665488,1.8800045,0,0,1
8.468902,-6.143156,1.902571,1.9323399,0,1,1
9.176781,-8.908267,1.9894936,0.010010362,0,0,1
9.16048,-6.6828713,1.9627626,1.9824777,0,1,1
9.328149,-6.895496,1.9771159,1.9807682,0,1,1
8.704045,-8.543409,1.9779365,0.010516703,0,0,0
8.812842,-6.520218,1.9558964,1.9817758,0,1,0
9.604847,-9.13316,1.9756092,0.11787748,0,0,0
-4.4618077,6.3965573,0.0026876926,1.9902672,1,1,0
8.400398,-8.510669,1.9559604,0.00034111738,0,0,0
7.944736,-8.286156,1.9405181,0.0011354089,0,0,0
9.246425,-6.6583667,1.9745902,1.9788172,0,1,0
-2.4905155,4.6212626,0.032931507,1.7037404,1,1,1
-4.0017095,5.5653696,0.00047332048,1.4117374,1,1,1
8.701382,-6.3672605,1.9459722,1.9545385,0,1,1
-4.609425,6.212381,0.0048016906,1.9479506,1,1,1
-4.955997,6.5639405,0.00070649385,1.9770622,1,1,1
-4.107916,5.3399086,0.00013077259,1.3468782,1,1,1
-4.8369536,4.400491,0.0035007,0.0013033152,1,0,1
-4.845183,6.4633822,0.0020636916,1.964684,1,1,1
5.1644235,-2.921221,1.3943982,1.9882133,0,1,0
8.996685,-8.863858,1.9835399,0.0011384487,0,0,0
8.792169,-7.481385,1.9320948,0.9213802,0,0,0
6.865649,-4.723006,1.7676642,1.7988625,0,1,0
9.396602,-6.900013,1.9853733,1.9872129,0,1,0
9.675516,-7.049291,1.9838185,1.9683273,0,0,0
-4.8812876,6.459118,0.0006200671,1.9822015,1,1,0
-3.8241823,5.5905848,0.0015782714,1.7090313,1,1,0
-3.0524006,4.772557,0.0139783025,1.8365037,1,1,0
-4.314361,6.11132,0.0017135143,1.9733022,1,1,0
-5.0013156,4.4898615,0.00082319975,0.0005751252,1,0,0
-2.9596834,5.0562057,0.02317208,1.7291411,1,1,0
4.245284,-3.4254906,1.1526954,0.3772825,0,0,1
8.621962,-8.38424,1.9704316,0.019217134,0,0,1
-4.568637,6.3440366,0.002036631,1.9856188,1,1,1
-0.7864433,3.1600885,0.13389164,1.9360511,1,1,1
-3.5845144,3.5119028,0.043026924,0.0574857,1,1,1
11.249784,-10.152379,1.9666154,0.02753967,0,0,0
10.615497,-9.679928,1.9312623,0.030811965,0,0,0
5.558928,-4.853701,1.5400312,1.0471802,0,0,1
9.130808,-6.9229684,1.981205,1.9760703,0,0,0
8.774077,-8.564454,1.912529,0.00034981966,0,0,0
-4.753431,6.5288897,0.00056636333,1.9869921,1,1,1
-4.980961,6.485355,0.00035393238,1.9460735,1,1,1
-4.817306,6.427754,0.0011550784,1.9776564,1,1,1
1.8588504,-0.994219,1.0747513,1.6358937,0,1,1
10.263977,-7.2770524,1.9882253,1.9408897,0,0,1
9.531192,-6.875853,1.9719269,1.9900061,0,1,1
9.488348,-7.050596,1.9846871,1.9756427,0,0,1
9.668427,-9.194041,1.9872181,0.0043470263,0,0,0
8.960364,-8.8501425,1.9696453,0.0012756586,0,0,0
-4.4996276,6.465289,0.00025248528,1.9881968,1,1,1
9.917506,-9.135854,1.9905938,0.028179765,0,0,0
10.082902,-8.471899,1.9868121,0.5877163,0,0,0
7.87909,-7.673596,1.8999722,0.0575099,0,0,0
8.314992,-7.8560157,1.870923,0.38551116,0,0,0
3.2537847,-4.0488515,1.1053898,0.0021950006,0,0,0
6.692514,-5.792478,1.5425371,0.49246132,0,0,0
8.843711,-6.371116,1.9621365,1.9873655,0,1,0
-4.337224,6.2399907,0.0008019209,1.9890022,1,1,1
-4.2917724,6.2403383,0.0009858012,1.9834261,1,1,1
-4.4126477,6.1158786,0.0012954473,1.9919751,1,1,1
-4.5365815,6.320902,0.0008058548,1.9909291,1,1,1
-4.2446427,6.2047358,0.0012958646,1.980083,1,1,1
10.2238,-8.959151,1.9690158,0.2629177,0,0,0
6.918242,-6.960392,1.8787358,0.002057016,0,0,0
9.0220585,-8.845145,1.9767529,0.0013307929,0,0,0
1.4279073,-2.193577,0.70336205,0.004986644,0,0,0
7.785166,-5.2600355,1.7927822,1.8389812,0,1,1
5.9959064,-6.485761,1.778676,0.015591383,0,0,1
3.2005315,-2.2843049,0.5109104,0.5126771,0,1,1
8.503892,-7.299436,1.8954895,0.8063026,0,0,1
-2.5681152,3.4313233,0.011943579,1.0413867,1,1,1
-3.2752197,3.9361868,0.0012899637,0.47368604,1,1,1
8.7456,-8.604342,1.9693952,0.0013425946,0,0,1
9.048568,-6.76271,1.9262912,1.7283101,0,0,1
-3.245446,5.292331,0.00762403,1.9133427,1,1,1
-4.509156,6.1859946,0.0008724332,1.9926274,1,1,1
-4.1422806,6.02316,0.0011917949,1.9872736,1,1,1
-5.131062,4.704042,0.00818187,0.0108187795,1,1,1
11.433216,-10.368211,1.9822323,0.004161775,0,0,1
-4.10302,4.4052377,0.090901315,1.9896023,1,1,1
-5.672417,5.1939116,0.0039447546,0.0037354827,1,0,1
-6.677194,5.034041,0.0014022589,0.2237649,1,1,1
-4.187088,4.3241234,0.06566924,0.3444748,1,1,1
-4.0452814,5.05284,0.04701984,1.8312595,1,1,1
-3.3668303,5.160765,0.021621943,1.7018563,1,1,1
9.832809,-7.1255426,1.7648308,1.3470677,0,0,0
-3.8300843,3.7781076,0.1257891,0.10355592,1,0,1
-3.15462,3.2623613,0.09694201,0.105789065,1,1,1
-0.68094575,0.46148267,0.115373135,0.039735198,1,0,1
-2.6843147,4.7050686,0.022457242,1.9584374,1,1,1
-4.421654,6.0990434,0.0012825131,1.992181,1,1,1
-4.816947,4.28226,0.00034832954,0.0006325841,1,1,1
-4.4826016,3.7221587,0.0047342777,0.0015762448,1,0,1
-4.817648,6.3481817,0.0029308796,1.9745481,1,1,0
3.799237,-1.4037182,1.0677689,1.9915972,0,1,0
-0.46012706,0.028489813,0.17536312,0.002341926,1,0,0
8.686071,-8.515106,1.9676563,0.0421229,0,0,0
9.674361,-6.991385,1.9792942,1.9834671,0,1,0
9.553065,-9.230709,1.9879869,0.000531137,0,0,0
-5.72174,5.5579257,0.033985972,1.9314438,1,1,1
-5.6215353,5.002584,0.026454031,0.029409587,1,1,1
-5.1652703,4.8945804,0.019602597,0.05162704,1,1,1
-5.2574773,4.8943725,0.030127823,0.056942523,1,1,1
-5.400045,5.3035736,0.034196675,1.9295645,1,1,1
-5.5735903,5.402834,0.028895617,1.9271474,1,1,1
10.044602,-8.519705,1.9028909,1.8310478,0,0,1
-3.621121,3.6550183,0.10714406,1.0257473,1,1,0
10.334276,-9.268289,1.9237454,0.042571306,0,0,0
10.424629,-9.310323,1.9259574,0.04482621,0,0,0
10.251065,-9.264694,1.9216567,0.031327724,0,0,0
10.285681,-9.235589,1.9137983,0.027510345,0,0,0
10.223758,-9.208563,1.9267646,0.03799808,0,0,0
11.221325,-8.317989,1.9439737,1.8777419,0,0,0
-5.350432,5.2129908,0.060325444,1.9161689,1,1,1
-4.746014,4.4397783,0.08131027,0.07877147,1,0,1
-4.698593,4.2185326,0.06509602,0.023868382,1,0,1
-4.462521,4.1887045,0.07389152,0.068134904,1,0,1
-4.4245358,4.105541,0.017643452,0.10395414,1,1,1
-4.6208673,4.4301677,0.06404227,0.043952048,1,0,1
-5.0467625,5.239977,0.016332865,1.4985247,1,1,1
-5.515493,4.949116,0.02362436,0.038416326,1,1,1
-5.722759,5.608491,0.033687234,1.9155679,1,1,1
-4.6800623,4.834193,0.014744997,1.7221413,1,1,1
-5.9313703,5.086263,0.0035090446,0.0027095675,1,0,1
-1.1957847,-0.22011751,0.3856905,0.009665728,1,0,1
-5.8653574,5.5068007,0.0003617406,0.051629007,1,1,1
-5.0759263,6.0132146,0.005774915,1.3014225,1,1,1
-5.6241107,5.899353,0.002739787,1.1863471,1,1,1
10.810829,-9.807077,1.9701972,0.009333372,0,0,0
-5.5858326,5.117138,0.021674156,0.014638901,1,0,0
-4.3863387,6.445462,0.00038069487,1.8157122,1,1,1
-3.4810948,5.431802,0.0015178323,1.6881714,1,1,1
8.3128195,-8.604901,1.9490538,0.013765812,0,0,0
7.3187585,-7.6619053,1.8684576,0.0029702187,0,0,0
7.460736,-7.7907743,1.8840768,0.009659588,0,0,0
9.228864,-8.909398,1.9872527,0.0026515126,0,0,0
8.920809,-6.7070956,1.9758756,1.9902683,0,1,0
8.6375265,-8.767125,1.9655366,0.017664135,0,0,0
9.131876,-8.926645,1.9872594,0.00093340874,0,0,0
8.313553,-8.448632,1.9609945,0.0015597343,0,0,0
1.4048147,-1.856594,0.67655045,0.25012577,0,0,1
2.676804,-1.3766574,0.8266751,1.5466263,0,1,1
2.7596254,-3.7207367,1.0166084,0.0039436817,0,0,1
6.79724,-6.859806,1.7951446,0.00050479174,0,0,0
9.949046,-8.169937,1.9096235,0.82770777,0,0,0
9.26679,-8.808678,1.9606054,0.04568118,0,0,0
9.596621,-8.691821,1.9159573,0.39903498,0,0,0
10.363688,-8.850246,1.9870627,1.0657041,0,0,0
-3.178524,4.2823677,0.02490002,1.1959338,1,1,0
10.038539,-8.153357,1.9320083,0.8479889,0,0,0
-4.078965,6.309587,0.0026256442,1.9508871,1,1,1
10.603989,-7.7364254,1.987129,1.7377551,0,0,1
9.624725,-9.303991,1.9917893,0.00078099966,0,0,0
-4.616564,6.232214,0.0011560321,1.9883909,1,1,1
9.97827,-7.130943,1.9905143,1.9768591,0,0,1
9.613051,-9.329736,1.9902163,0.00013273954,0,0,0
9.457531,-9.086162,1.9812734,0.0013622046,0,0,0
9.9515705,-9.172546,1.9851844,0.09012276,0,0,0
7.40595,-7.251548,1.7497222,0.039605916,0,0,0
9.855475,-7.0842714,1.9806023,1.9803404,0,0,0
8.538175,-5.9972434,1.9169767,1.8963642,0,0,0
-4.328971,6.0003943,0.0035900474,1.9729347,1,1,1
-4.26272,5.989824,0.009013057,1.964003,1,1,1
-3.2425308,5.2781806,0.009001255,1.8342335,1,1,1
-3.7839081,5.4457273,0.015384257,1.9834007,1,1,1
-3.484036,4.9667015,0.005264282,1.5620508,1,1,1
6.580217,-5.4028096,1.7545612,0.7083032,0,0,1
-4.509928,6.343151,0.0015931726,1.98697,1,1,1
-3.7233067,5.123367,0.00043076277,1.3726258,1,1,1
-1.8590542,3.2716658,0.094756186,1.9817641,1,1,1
10.215252,-9.034439,1.9631615,0.19641644,0,0,0
9.340625,-8.945612,1.965292,0.00028467178,0,0,0
10.016265,-7.1845155,1.9813473,1.959491,0,0,0
-3.8375206,5.812481,0.0036543012,1.7394106,1,1,1
-4.858413,6.583649,0.0023440123,1.9702182,1,1,1
-4.981741,6.666789,0.0004271865,1.9591376,1,1,1
-3.8949163,4.0354495,0.0071060658,0.046063364,1,1,1
-2.4804044,3.108974,0.040207982,0.061642706,1,1,1
9.394619,-8.992156,1.9708087,0.0056203604,0,0,0
9.542857,-6.896301,1.9736977,1.9831612,0,1,0
-4.241936,6.1795387,0.005936861,1.9803448,1,1,1
-4.608081,6.3926277,0.0019369125,1.9583156,1,1,1
-4.2503533,6.2839375,0.00627923,1.9889566,1,1,1
-1.7161173,3.1126494,0.045209765,0.10327023,1,1,1
1.2955729,0.6579935,0.6504352,1.9683661,0,1,0
9.979596,-7.051976,1.9754341,1.9349314,0,0,0
9.643993,-9.327168,1.988709,9.936094e-05,0,0,0
9.541315,-9.186049,1.981427,0.0007470846,0,0,0
9.627287,-9.20578,1.983855,0.0013017058,0,0,0
-0.46174794,2.2410605,0.2510466,1.931475,1,1,1
-5.6067615,5.497652,0.006615162,1.9428467,1,1,1
-5.4199204,5.682518,0.013548434,1.9725406,1,1,1
-3.6994505,3.7269812,0.09545028,0.03761077,1,0,0
10.136402,-9.088456,1.9331315,0.012949467,0,0,0
9.997206,-8.948183,1.9241261,0.012432694,0,0,0
10.303898,-9.266518,1.9335833,0.023587227,0,0,0
-3.9548097,5.8080316,0.011095047,1.8255912,1,1,1
8.728706,-8.296292,1.9884815,0.011557341,0,0,0
-4.321585,3.8416054,0.0059913993,0.0047955513,1,0,1
-3.456882,3.7871175,0.0093438625,0.53517884,1,1,1
-3.5560732,5.5223637,0.010668516,1.78438,1,1,1
-4.9235787,4.374257,0.0010498166,0.00093078613,1,0,1
-3.7828095,4.058961,0.0020154715,0.39146876,1,1,1
-4.569708,6.506694,0.00049340725,1.9854105,1,1,1
10.102572,-7.3161426,1.983104,1.9812256,0,0,0
-4.659885,6.4486136,0.000669837,1.979411,1,1,0
-4.5384874,6.3480105,0.0017946362,1.9846692,1,1,0
-4.4224973,6.100278,0.005063057,1.9832069,1,1,0
8.624263,-8.616584,1.9533035,0.012283742,0,0,0
9.18661,-9.101463,1.9851382,0.006027162,0,0,0
6.182246,-3.9645762,1.566459,1.9819336,0,1,0
9.215762,-8.978932,1.9662431,0.0039170384,0,0,1
9.518805,-9.11309,1.9757314,0.0062491894,0,0,1
9.292831,-9.07215,1.983664,0.011640191,0,0,0
9.242206,-8.910672,1.9776531,0.011825621,0,0,0
7.658754,-5.523314,1.8506407,1.8855238,0,1,1
-3.529605,5.6431775,0.0023152828,1.9630632,1,1,1
8.623182,-6.3795056,1.9434018,1.9527441,0,1,0
-3.450883,4.8659644,0.014036775,1.4917021,1,1,0
1.1865048,-1.8919917,0.59853494,0.04321623,0,0,0
8.264386,-7.9896226,1.9509356,0.18118858,0,0,0
0.72917783,0.34286287,0.7680362,1.2521805,0,1,0
6.8562446,-4.3086143,1.8548434,1.1969675,0,0,0
0.47507787,0.33982155,0.7545842,1.2168574,0,1,0
-1.1579787,0.56235975,0.3902701,0.80600464,1,1,1
-1.4255468,0.7286087,0.38801455,0.67614365,1,1,1
0.82746303,-0.86457974,0.79706216,0.68391037,0,0,1
-1.6270524,1.7254517,0.26101232,0.2516387,1,0,1
-4.719048,2.9244092,0.03815365,0.4570825,1,1,1
-1.8175002,0.97391087,0.267514,1.1591676,1,1,1
-5.023714,4.752379,0.033135593,0.027063966,1,0,0
-2.30903,1.4081175,0.21085888,0.052944362,1,0,0
-3.8233137,3.934931,0.07658845,0.036595285,1,0,0
-4.978134,5.361032,0.026934206,1.9238276,1,1,0
-4.808188,4.7163854,0.013818681,0.15676934,1,1,0
6.3346376,-6.6619697,1.8362942,0.100140035,0,0,0
-4.1034274,6.0249715,0.00017178059,1.9276195,1,1,1
10.054687,-7.100359,1.9885273,1.9810777,0,0,1
7.445399,-7.540506,1.9236231,0.005730152,0,0,0
9.475621,-7.0610967,1.9864409,1.9852402,0,0,0
0.971352,-0.8394778,0.45667595,0.44327235,0,0,0
-3.9721239,5.9553022,0.002877891,1.9599736,1,1,0
10.098937,-7.272073,1.9823717,1.9324031,0,0,0
9.492657,-9.193131,1.982328,0.00010061264,0,0,0
-3.5470567,5.5788975,0.006370604,1.7001305,1,1,1
-4.62931,5.9366374,0.010557592,1.9132361,1,1,1
-4.965005,4.4115252,0.001468122,0.0051962733,1,1,1
-4.0140176,5.994875,0.0028723478,1.9558141,1,1,1
-3.5016203,4.945385,0.008936763,1.444731,1,1,1
-4.700264,6.431715,0.0008889437,1.9842138,1,1,1
-4.5442176,6.48853,8.547306e-05,1.9867809,1,1,1
-4.277423,4.2216454,0.0019002557,0.10087365,1,1,1
-4.9778743,4.3990464,0.0026859045,0.009645164,1,1,1
9.710409,-7.2054806,1.9843893,1.967258,0,0,0
10.006849,-7.1720743,1.9888709,1.9786599,0,0,0
-4.44667,6.444247,0.0016947389,1.9706795,1,1,1
-4.646607,6.2453575,0.0019857883,1.984659,1,1,1
-4.9088473,4.4210367,0.0003787279,0.004389584,1,1,1
1.190444,-1.4267075,0.4858212,1.9723958,0,1,1
-6.5016336,5.959728,0.00022608042,1.9801455,1,1,1
11.095461,-10.178749,1.9800972,0.0007324219,0,0,0
11.046297,-10.158468,1.980757,0.00037956238,0,0,0
11.025479,-10.025838,1.9753373,0.02084297,0,0,0
-5.6048245,5.0773935,0.0039905906,0.0014196038,1,0,1
11.00469,-9.832861,1.9714336,0.011535466,0,0,1
10.68622,-9.924314,1.976367,0.0071936846,0,0,0
10.656612,-9.397285,1.9690121,1.9784315,0,1,0
10.430955,-9.210341,1.9631771,0.076147735,0,0,0
-5.1887274,5.693523,0.0007250905,1.1221802,1,1,1
-6.05756,5.666813,0.00088334084,1.8958936,1,1,1
-6.3699307,5.288673,0.00079262257,0.041318893,1,1,1
-6.037997,5.298719,0.0007864237,0.0006455183,1,0,1
-6.206363,5.8594513,0.0012427568,1.9445851,1,1,1
-6.5383525,5.195798,0.0010835528,0.115003884,1,1,1
-5.9359546,5.663677,0.00043588877,1.9049153,1,1,1
11.05408,-9.959643,1.9567777,0.083554566,0,0,0
10.93173,-9.929612,1.9540648,0.017150104,0,0,0
10.881395,-9.660866,1.9446838,0.054885983,0,0,0
10.7479515,-9.679999,1.9585994,0.005809307,0,0,0
10.654498,-9.263874,1.9508562,1.9521058,0,1,0
10.176293,-8.701847,1.8934729,1.9595454,0,1,0
10.573941,-9.779796,1.9597602,0.0013133287,0,0,0
-6.1465354,5.874813,0.0015184879,1.9647089,1,1,1
-6.190706,5.8421702,0.0007875562,1.9520118,1,1,1
-6.0594444,5.7826147,0.0010231733,1.9635621,1,1,1
10.010793,-9.2690735,1.9395556,1.8061309,0,0,0
11.969257,-9.075667,1.9402239,1.6538987,0,0,0
9.931125,-8.902174,1.8881714,1.8837398,0,0,0
-4.286896,5.2460537,0.0030822754,1.8444207,1,1,1
-5.74953,5.1946874,0.0028239489,0.019001663,1,1,1
-5.6979966,5.2330165,0.0016802549,0.014450312,1,1,1
-4.7833076,6.5252905,0.0,1.9708099,1,1,1
10.4730835,-7.7436852,1.9737482,1.6186905,0,0,0
9.254719,-6.6086845,1.9572129,1.952495,0,0,0
9.450373,-8.920095,1.9791794,0.0011929274,0,0,0
10.071455,-7.1994205,1.9889922,1.9581752,0,0,0
9.627962,-6.8575063,1.9737824,1.9852233,0,1,0
9.841285,-7.0073547,1.977285,1.954493,0,0,0
9.637592,-6.8703356,1.9837769,1.9797955,0,0,0
9.69946,-6.904787,1.9852769,1.9842758,0,0,0
9.382208,-6.6681814,1.9640027,1.9721198,0,1,0
9.744742,-6.9106984,1.9764458,1.9752233,0,0,0
4.56085,-2.6632092,1.1693665,1.9069111,0,1,0
9.625035,-6.865762,1.9742332,1.9733912,0,0,0
9.448057,-6.7746825,1.9705558,1.970654,0,1,0
10.250247,-8.871944,1.9907212,0.36398673,0,0,0
9.493561,-8.971665,1.9881707,0.0002014041,0,0,0
9.068673,-8.951601,1.9803209,0.0005133748,0,0,0
9.946398,-7.1711135,1.9895847,1.9196985,0,0,0
8.418621,-8.61163,1.9428936,0.001827836,0,0,0
9.553789,-8.26926,1.9591844,0.8047484,0,0,0
8.492619,-7.2048845,1.9201673,0.94907516,0,0,0
9.454806,-9.049096,1.992582,0.0010104775,0,0,0
7.576999,-6.5377316,1.7602551,0.5254944,0,0,0
8.629309,-8.479165,1.9350474,0.024104834,0,0,0
9.224465,-8.971787,1.9758953,0.007902026,0,0,0
9.604568,-6.8536544,1.9814172,1.980837,0,0,0
9.437745,-6.745876,1.9651048,1.9825294,0,1,0
9.536585,-8.6603775,1.9774301,0.1297912,0,0,0
9.32621,-8.858993,1.9770148,0.0008804202,0,0,0
10.549527,-8.594385,1.9871564,0.87709826,0,0,0
-6.5582857,6.0301294,0.0003848672,1.9821305,1,1,1
-6.426598,5.8675036,0.0024737716,1.9784029,1,1,1
11.009107,-10.089167,1.9853592,0.00091451406,0,0,0
11.082124,-10.124673,1.9759703,0.0026593804,0,0,0
-4.683193,4.6402187,0.03074205,0.14760429,1,1,0
-5.4213696,5.004344,0.025290966,0.0035201907,1,0,0
11.144914,-10.152759,1.9796554,0.007222116,0,0,0
8.940595,-8.188697,1.9333692,1.9694905,0,1,1
-6.0381584,5.0287213,0.002436161,0.010622203,1,1,1
-5.72831,5.989327,0.0017957687,1.9757826,1,1,1
-5.1766253,5.039349,0.019315124,1.9817793,1,1,1
-6.5424695,6.0452547,0.0032651424,1.982895,1,1,1
-6.3738484,5.9606833,0.007211983,1.9842564,1,1,1
-6.6189437,6.0704646,0.0010522604,1.9812558,1,1,1
-5.8480754,5.4172883,0.00058728456,0.046731055,1,1,1
-6.4506483,5.9476933,0.0068463087,1.9816003,1,1,1
-5.0501084,4.8376565,0.016794741,1.9785783,1,1,1
9.769102,-7.132856,1.9871309,1.988097,0,1,0
10.243487,-7.232636,1.9844208,1.8695376,0,0,0
10.251288,-7.1382737,1.992718,1.9435565,0,0,0
9.718646,-9.305102,1.9911156,0.0014287233,0,0,0
10.586871,-7.4101496,1.9882286,1.8149271,0,0,0
9.487945,-9.182277,1.9878384,0.0005412698,0,0,0
-5.298925,5.3033743,0.021654606,0.2636004,1,1,0
11.422328,-10.141148,1.9743237,0.33334392,0,0,1
10.991286,-9.681982,1.9795845,1.9825308,0,1,1
11.502077,-10.24774,1.9757428,0.21286839,0,0,1
-4.4253464,4.491395,0.07274693,1.9840751,1,1,0
-5.3593874,5.473968,0.010638654,1.9641213,1,1,0
0.3749408,0.83926785,0.6213335,1.9739811,1,1,0
10.334466,-10.397395,1.9739957,0.19888383,0,0,1
11.146368,-10.117152,1.9787201,0.00928992,0,0,1
11.202323,-10.026014,1.9772778,0.042465925,0,0,1
11.178869,-10.077999,1.9831822,0.020243824,0,0,1
-4.4065604,4.680389,0.05661136,0.50964963,1,1,0
1.239308,0.22677161,0.52191854,0.9985077,0,1,0
-2.173713,2.8556197,0.25856376,1.9724978,1,1,0
12.287899,-9.579679,1.9820944,1.5189468,0,0,1
-3.6253834,5.367944,0.017307937,1.9105437,1,1,0
-3.8901863,5.6495624,0.016812801,1.978828,1,1,0
-4.110873,3.7066095,0.02152431,0.019019485,1,0,0
-4.3013396,3.641772,0.018864036,0.02053392,1,1,1
-1.8308719,1.730912,0.35956597,0.3270445,1,0,1
-3.8877192,2.9976618,0.113764405,0.2380094,1,1,1
3.3330295,-1.753188,1.1717001,1.5768592,0,1,1
6.9818425,-4.5588746,1.5241821,1.5752251,0,1,1
5.32148,-1.5683221,1.382009,1.6748223,0,1,1
-2.3894358,2.1286147,0.37254184,0.33221036,1,0,1
-3.102079,2.5911343,0.3480084,0.3290063,1,0,1
-2.4764433,2.1790974,0.38948494,0.3630765,1,0,1
-2.1408644,1.9856507,0.433558,0.39683926,1,0,1
-2.3300054,3.531939,0.37347126,1.5767198,1,1,1
-5.8458567,5.372644,0.0056150556,0.043431222,1,1,1
-5.808574,5.281581,0.00056391954,0.1142835,1,1,1
-5.714822,5.1685643,0.0022543073,0.058932424,1,1,1
-5.77864,4.8983006,0.003963113,0.008770108,1,1,0
8.846611,-8.255009,1.8923626,0.12515879,0,0,0
-5.5969524,5.106914,0.003245175,0.012619376,1,1,0
-4.822768,5.032659,0.007953763,1.9551275,1,1,1
