[0.9999994039535522, 5.377029879127804e-07]	0	1
[0.3357653021812439, 0.6642346978187561]	1	1
[0.5781112909317017, 0.42188867926597595]	0	1
[0.9999995231628418, 4.6831357281007513e-07]	0	0
[0.7305712699890137, 0.26942870020866394]	0	0
[0.9999996423721313, 3.115479216830863e-07]	0	0
[8.356076932614087e-07, 0.9999991655349731]	1	0
[0.9999996423721313, 3.693771759571973e-07]	0	0
[0.9999997615814209, 2.9238657361929654e-07]	0	0
[0.6506204605102539, 0.34937959909439087]	0	0
[0.9999996423721313, 3.8736322949262103e-07]	0	1
[2.549199962231796e-07, 0.9999997615814209]	1	1
[3.984465365647338e-06, 0.9999960660934448]	1	1
[4.980433459422784e-06, 0.9999949932098389]	1	1
[4.827713837585179e-07, 0.9999995231628418]	1	1
[0.9987758994102478, 0.0012240945361554623]	0	1
[3.4867929343818105e-07, 0.9999996423721313]	1	1
[1.1799803360190708e-05, 0.9999881982803345]	1	1
[0.7372674942016602, 0.26273250579833984]	0	0
[0.9999997615814209, 2.8139785968051e-07]	0	0
[0.9999991655349731, 8.722503821445571e-07]	0	0
[1.924640400829958e-06, 0.9999980926513672]	1	0
[0.767829179763794, 0.23217086493968964]	0	0
[0.9999997615814209, 2.2742807459508185e-07]	0	0
[2.4057032987911953e-06, 0.999997615814209]	1	0
[4.5473524323824677e-07, 0.9999995231628418]	1	0
[0.9999996423721313, 3.542147624102654e-07]	0	0
[0.0002867526200134307, 0.9997132420539856]	1	0
[0.9999885559082031, 1.1432315659476444e-05]	0	0
[2.400015546299983e-06, 0.999997615814209]	1	0
[0.13719624280929565, 0.8628037571907043]	1	1
[0.9998657703399658, 0.00013417656009551138]	0	1
[0.0007045650854706764, 0.9992954730987549]	1	1
[2.1578476662398316e-05, 0.9999784231185913]	1	1
[0.9999910593032837, 8.881232133717276e-06]	0	1
[0.0001783342013368383, 0.9998217225074768]	1	1
[8.324346708832309e-06, 0.9999916553497314]	1	0
[0.9999957084655762, 4.3306163206580095e-06]	0	0
[1.7868615032057278e-07, 0.9999998807907104]	1	1
[6.850186764495447e-07, 0.9999992847442627]	1	1
[3.5610983672995644e-07, 0.9999996423721313]	1	1
[0.8030478954315186, 0.19695204496383667]	0	1
[1.5911541595414747e-07, 0.9999998807907104]	1	1
[1.111194069380872e-05, 0.9999889135360718]	1	1
[1.0824212495208485e-06, 0.999998927116394]	1	1
[0.9999991655349731, 8.931157253755373e-07]	0	0
[0.9999985694885254, 1.4111318478171597e-06]	0	0
[1.0264296861350886e-06, 0.999998927116394]	1	1
[0.9999980926513672, 1.864141495389049e-06]	0	0
[1.0, 3.214442045873511e-08]	0	0
[8.922618803808291e-07, 0.9999991655349731]	1	0
[0.9999998807907104, 7.18977304359214e-08]	0	0
[3.229122853554145e-07, 0.9999996423721313]	1	0
[1.0, 2.4568116430145892e-08]	0	0
[0.09255599975585938, 0.9074439406394958]	1	0
[3.4166752982400794e-08, 1.0]	1	1
[4.8404007912949965e-08, 1.0]	1	1
[1.0852580345499518e-07, 0.9999998807907104]	1	1
[8.790598826635687e-08, 0.9999998807907104]	1	1
[3.495585332302653e-08, 1.0]	1	1
[0.9999862909317017, 1.3658566786034498e-05]	0	0
[1.0, 4.894497251939356e-08]	0	0
[1.0, 2.8310648048091025e-08]	0	0
[1.0, 2.1747970535557215e-08]	0	0
[0.03442595526576042, 0.9655740261077881]	1	1
[0.999983549118042, 1.6423469787696376e-05]	0	1
[0.005426295101642609, 0.9945737719535828]	1	1
[0.999563992023468, 0.00043601964716799557]	0	1
[7.196180717983225e-08, 0.9999998807907104]	1	1
[3.6671386283160246e-07, 0.9999996423721313]	1	1
[1.0, 4.7106745171277e-08]	0	1
[0.9999998807907104, 9.798170452768318e-08]	0	1
[5.668778157996712e-08, 1.0]	1	1
[1.0896178537223022e-07, 0.9999998807907104]	1	1
[1.8657425471246825e-07, 0.9999997615814209]	1	1
[6.176140487923476e-08, 0.9999998807907104]	1	1
[4.875052894703913e-08, 1.0]	1	1
[5.168850591985574e-08, 1.0]	1	1
[0.9999203681945801, 7.963380630826578e-05]	0	0
[1.6808709801807709e-07, 0.9999998807907104]	1	1
[4.250370011504856e-07, 0.9999995231628418]	1	1
[0.9999996423721313, 2.99618420740444e-07]	0	1
[0.9999991655349731, 8.293105793200084e-07]	0	1
[0.9999994039535522, 6.139180186437443e-07]	0	1
[0.9999997615814209, 1.985618212074769e-07]	0	1
[0.9999995231628418, 5.134127150085988e-07]	0	1
[0.9999963045120239, 3.7256158975651488e-06]	0	1
[0.9999452829360962, 5.466626680572517e-05]	0	1
[0.9999994039535522, 5.863702767783252e-07]	0	0
[5.359153760764457e-07, 0.9999995231628418]	1	0
[2.861281132027216e-07, 0.9999997615814209]	1	0
[4.1381579762855836e-07, 0.9999996423721313]	1	0
[7.580194960610243e-07, 0.9999992847442627]	1	0
[5.149215098754212e-07, 0.9999995231628418]	1	0
[2.4417090571660083e-07, 0.9999997615814209]	1	0
[0.9999995231628418, 4.3833384211211524e-07]	0	1
[0.8737480044364929, 0.12625205516815186]	0	1
[0.9999996423721313, 2.9808307999701356e-07]	0	1
[0.9999990463256836, 9.406042522641656e-07]	0	1
[0.9999996423721313, 3.708730957896478e-07]	0	1
[0.9999992847442627, 7.338518344113254e-07]	0	1
[0.9999997615814209, 2.880737497434893e-07]	0	1
[0.9999996423721313, 3.6571222494785616e-07]	0	1
[0.9999995231628418, 4.4580721692000225e-07]	0	1
[1.6943221226028982e-06, 0.9999983310699463]	1	1
[0.46772852540016174, 0.5322714447975159]	1	1
[0.9999812841415405, 1.8689868738874793e-05]	0	1
[2.5727022148203105e-06, 0.9999973773956299]	1	1
[1.4057965245228843e-06, 0.9999985694885254]	1	1
[2.1034772998973494e-06, 0.9999978542327881]	1	1
[0.9999988079071045, 1.1504315580168623e-06]	0	0
[0.9778448343276978, 0.022155145183205605]	0	0
[8.825591066852212e-07, 0.9999991655349731]	1	1
[0.00037462986074388027, 0.9996253252029419]	1	1
[0.9999988079071045, 1.157153633357666e-06]	0	0
[0.9999966621398926, 3.3850258205347927e-06]	0	0
[0.9999574422836304, 4.257651380612515e-05]	0	0
[0.9999996423721313, 3.1142579359766387e-07]	0	0
[0.9999997615814209, 2.1842527075932594e-07]	0	0
[0.9999978542327881, 2.0926922843500506e-06]	0	0
[0.9999998807907104, 1.5062359182138607e-07]	0	0
[0.9999998807907104, 9.880783835569673e-08]	0	0
[0.9999990463256836, 9.389506772095046e-07]	0	1
[0.9999969005584717, 3.086861624979065e-06]	0	1
[0.9999943971633911, 5.651759238389786e-06]	0	1
[0.9999974966049194, 2.507396175133181e-06]	0	0
[0.9231646656990051, 0.07683536410331726]	0	0
[0.9999927282333374, 7.310804448934505e-06]	0	0
[0.9998416900634766, 0.0001582331460667774]	0	0
[0.9999970197677612, 2.9736013402725803e-06]	0	0
[6.669897629763e-07, 0.9999992847442627]	1	0
[3.3560405654498027e-07, 0.9999996423721313]	1	0
[0.00010006858065025881, 0.9998998641967773]	1	1
[0.9340469837188721, 0.06595302373170853]	0	1
[1.0, 3.861747188693698e-08]	0	0
[4.941794173873859e-08, 1.0]	1	1
[1.0, 3.3502711715982514e-08]	0	1
[1.0, 4.966702604747297e-08]	0	0
[0.9999998807907104, 9.268019596220256e-08]	0	0
[2.7735815422147425e-08, 1.0]	1	0
[0.9997542500495911, 0.00024580126046203077]	0	0
[1.0, 5.044051221148038e-08]	0	0
[1.0, 5.892528065487568e-08]	0	0
[1.1238045090067317e-06, 0.999998927116394]	1	1
[3.558341177267721e-08, 1.0]	1	1
[3.487746624841748e-08, 1.0]	1	1
[9.091843367059482e-07, 0.9999990463256836]	1	1
[1.7426761189653917e-07, 0.9999998807907104]	1	1
[0.04349561408162117, 0.9565044641494751]	1	1
[5.865856564923888e-06, 0.999994158744812]	1	1
[4.655048542190343e-06, 0.9999953508377075]	1	1
[3.1401166324940277e-06, 0.9999969005584717]	1	1
[0.9999978542327881, 2.1042535536253126e-06]	0	0
[0.9999991655349731, 8.079315989562019e-07]	0	0
[0.9999998807907104, 1.2949432459663512e-07]	0	0
[1.5764936733830837e-07, 0.9999998807907104]	1	1
[1.4120807634299126e-07, 0.9999998807907104]	1	1
[5.698372547158215e-07, 0.9999994039535522]	1	1
[1.264452475879807e-05, 0.9999873638153076]	1	1
[0.0016108579002320766, 0.9983891248703003]	1	1
[0.9999985694885254, 1.405445459568e-06]	0	0
[0.9999994039535522, 6.037554385329713e-07]	0	0
[8.818843753033434e-07, 0.9999991655349731]	1	1
[2.2733938465080428e-07, 0.9999997615814209]	1	1
[2.874068741220981e-06, 0.9999971389770508]	1	1
[0.00012035742111038417, 0.9998795986175537]	1	1
[6.705939767925884e-07, 0.9999992847442627]	1	0
[4.4818159494752763e-07, 0.9999995231628418]	1	0
[0.9999867677688599, 1.3282174222695176e-05]	0	0
[0.9999996423721313, 3.3149240152852144e-07]	0	0
[0.9999991655349731, 7.972724915816798e-07]	0	0
[0.9026563763618469, 0.09734358638525009]	0	1
[1.6032084886319353e-06, 0.9999984502792358]	1	1
[7.72592869680011e-08, 0.9999998807907104]	1	1
[0.9999992847442627, 7.46142234220315e-07]	0	0
[0.9999997615814209, 2.1641216108037042e-07]	0	0
[0.9999998807907104, 1.5941310493872152e-07]	0	0
[0.9999996423721313, 3.7022925880592084e-07]	0	0
[2.761873247436597e-06, 0.9999972581863403]	1	1
[8.992615221359301e-07, 0.9999990463256836]	1	1
[0.3382476270198822, 0.6617524027824402]	1	1
[7.547625955339754e-07, 0.9999992847442627]	1	1
[1.7079089502658462e-06, 0.9999983310699463]	1	1
[0.9999996423721313, 3.280937903582526e-07]	0	0
[0.6223209500312805, 0.37767907977104187]	0	0
[0.010706194676458836, 0.9892938137054443]	1	0
[6.59654551782296e-06, 0.9999934434890747]	1	0
[0.9999935626983643, 6.467716957558878e-06]	0	0
[0.9999986886978149, 1.3323302709977725e-06]	0	0
[0.9999951124191284, 4.842274847760564e-06]	0	0
[0.9999995231628418, 4.2116980125683767e-07]	0	1
[0.9999997615814209, 2.2036778091205633e-07]	0	1
[0.9999436140060425, 5.6434822909068316e-05]	0	0
[0.9999995231628418, 4.973035174771212e-07]	0	0
[0.9999998807907104, 1.4900115274940617e-07]	0	1
[1.893376833095317e-07, 0.9999997615814209]	1	1
[0.9999997615814209, 1.9583046650950564e-07]	0	0
[2.3950174181663897e-06, 0.999997615814209]	1	0
[0.9999967813491821, 3.2750499485700857e-06]	0	0
[0.9999988079071045, 1.2450157100829529e-06]	0	0
[1.0, 3.803776849053975e-08]	0	0
[0.2512252926826477, 0.7487747669219971]	1	0
[0.9999996423721313, 4.164767517522705e-07]	0	0
[8.537742246517155e-08, 0.9999998807907104]	1	1
[5.974594614599482e-07, 0.9999994039535522]	1	1
[2.0648185738991742e-07, 0.9999997615814209]	1	1
[6.367539526763721e-07, 0.9999994039535522]	1	1
[8.50470598834363e-07, 0.9999991655349731]	1	1
[1.1515215874169371e-06, 0.9999988079071045]	1	1
[0.0001402271882398054, 0.9998598098754883]	1	0
[0.00012254271132405847, 0.9998774528503418]	1	0
[0.3955880105495453, 0.6044119596481323]	1	0
[0.00030032414360903203, 0.9996997117996216]	1	0
[0.999681830406189, 0.00031818938441574574]	0	0
[0.47029173374176025, 0.5297082662582397]	1	0
[0.9999998807907104, 1.415535137994084e-07]	0	0
[0.9999998807907104, 1.617148512877975e-07]	0	0
[0.9999967813491821, 3.1933643640513765e-06]	0	0
[0.053107280284166336, 0.9468927383422852]	1	0
[0.9999984502792358, 1.5602519169988227e-06]	0	0
[0.9999994039535522, 5.764811703556916e-07]	0	0
[3.169584488205146e-07, 0.9999996423721313]	1	1
[1.441272434021812e-05, 0.9999855756759644]	1	1
[2.6252885731992137e-07, 0.9999997615814209]	1	1
[2.0195778915876872e-07, 0.9999997615814209]	1	1
[1.2080619171683793e-07, 0.9999998807907104]	1	1
[2.1171192088331736e-07, 0.9999997615814209]	1	1
[1.8542942825661157e-07, 0.9999997615814209]	1	1
[3.7090671867190395e-07, 0.9999996423721313]	1	1
[5.50116283193347e-07, 0.9999994039535522]	1	1
[0.9999998807907104, 7.622022479836232e-08]	0	0
[0.9999997615814209, 2.137232826271429e-07]	0	0
[1.0870215874092537e-06, 0.999998927116394]	1	1
[4.6625208938166907e-07, 0.9999995231628418]	1	1
[1.0410265531390905e-05, 0.9999896287918091]	1	1
[5.002640136808623e-06, 0.9999949932098389]	1	1
[1.8189749653174658e-06, 0.9999982118606567]	1	1
[0.9999986886978149, 1.3142037005309248e-06]	0	0
[0.9999984502792358, 1.5652071851945948e-06]	0	0
[0.9999986886978149, 1.275447402804275e-06]	0	0
[0.9999988079071045, 1.2102972277716617e-06]	0	1
[0.900489091873169, 0.09951085597276688]	0	1
[0.8968432545661926, 0.10315673798322678]	0	0
[0.8065485954284668, 0.1934514343738556]	0	0
[0.88542240858078, 0.11457757651805878]	0	0
[1.1209706940462638e-07, 0.9999998807907104]	1	1
[2.14870183867788e-07, 0.9999997615814209]	1	1
[1.1630666563178238e-07, 0.9999998807907104]	1	1
[1.2865359622082906e-07, 0.9999998807907104]	1	1
[1.8745458874036558e-07, 0.9999997615814209]	1	1
[1.515614940217347e-07, 0.9999998807907104]	1	1
[7.883870978275809e-08, 0.9999998807907104]	1	1
[0.9999998807907104, 9.904690045914322e-08]	0	0
[0.9999998807907104, 1.0849309717286815e-07]	0	0
[0.9999997615814209, 1.8543931901149335e-07]	0	0
[0.9999998807907104, 1.1245062125908589e-07]	0	0
[0.9999998807907104, 9.117025712157556e-08]	0	0
[0.9999998807907104, 1.0462594701721173e-07]	0	0
[0.9999997615814209, 2.0724078808598279e-07]	0	0
[8.362329140254587e-08, 0.9999998807907104]	1	1
[1.277383745446059e-07, 0.9999998807907104]	1	1
[1.978118433498821e-07, 0.9999997615814209]	1	1
[0.9999998807907104, 1.1188539161821609e-07]	0	0
[0.9999996423721313, 3.2516510373170604e-07]	0	0
[0.9999998807907104, 1.7423106157821167e-07]	0	0
[2.0219887630901212e-07, 0.9999997615814209]	1	1
[8.476926183220712e-08, 0.9999998807907104]	1	1
[1.5667349373416073e-07, 0.9999998807907104]	1	1
[1.6686078652128344e-07, 0.9999998807907104]	1	1
[0.9999996423721313, 3.2745734301897755e-07]	0	0
[0.9999998807907104, 9.020387636837768e-08]	0	0
[0.9999994039535522, 6.150859803710773e-07]	0	0
[0.9999960660934448, 3.881281827489147e-06]	0	0
[0.9999998807907104, 1.2172549190836435e-07]	0	0
[0.9999998807907104, 1.707940100459382e-07]	0	0
[0.9999997615814209, 1.8685024372189218e-07]	0	0
[0.9999998807907104, 1.7168549959478696e-07]	0	0
[0.9999997615814209, 2.0356193886073015e-07]	0	0
[0.9999997615814209, 2.20393843619604e-07]	0	0
[0.9999997615814209, 1.8210563723641826e-07]	0	0
[0.9999997615814209, 2.0914065146371286e-07]	0	0
[0.9999998807907104, 1.1794956122912481e-07]	0	0
[0.9999997615814209, 2.437121509046847e-07]	0	0
[0.9999997615814209, 2.8258921247470425e-07]	0	0
[0.9999998807907104, 1.6073160225005267e-07]	0	0
[0.9999998807907104, 1.1376530295592602e-07]	0	0
[0.9999998807907104, 1.0217812018709083e-07]	0	0
[0.9999998807907104, 1.0226722224615514e-07]	0	0
[0.9999997615814209, 1.8401095758235897e-07]	0	0
[0.9999997615814209, 2.2247921549478633e-07]	0	0
[0.9999998807907104, 1.1132383548329017e-07]	0	0
[0.9999998807907104, 1.4338075970954378e-07]	0	0
[0.9999998807907104, 8.127447870265314e-08]	0	0
[0.9999998807907104, 1.0390306925955883e-07]	0	0
[0.9999991655349731, 8.292369670925837e-07]	0	0
[0.999998927116394, 1.0833940677912324e-06]	0	0
[0.9999998807907104, 1.672425185006432e-07]	0	0
[0.9999997615814209, 2.174220981032704e-07]	0	0
[5.356026377967282e-08, 1.0]	1	1
[7.926419698378595e-08, 0.9999998807907104]	1	1
[0.9999998807907104, 1.6262484336948546e-07]	0	0
[0.9896643757820129, 0.010335621424019337]	0	0
[0.0009324756101705134, 0.9990676045417786]	1	0
[0.18397045135498047, 0.8160294890403748]	1	0
[0.9999998807907104, 7.437041915636655e-08]	0	0
[3.6439621453610016e-07, 0.9999996423721313]	1	1
[0.9999998807907104, 1.4801557313148805e-07]	0	1
[9.288477542668261e-08, 0.9999998807907104]	1	1
[3.924836562418932e-07, 0.9999996423721313]	1	1
[1.0521008420028011e-07, 0.9999998807907104]	1	1
[1.819459214402741e-07, 0.9999997615814209]	1	1
[7.093173337580083e-08, 0.9999998807907104]	1	1
[0.9950897693634033, 0.004910228308290243]	0	1
[7.13435284183106e-08, 0.9999998807907104]	1	1
[4.3622083012451185e-07, 0.9999995231628418]	1	1
[0.9999996423721313, 3.18227534990001e-07]	0	0
[0.9999998807907104, 9.722624128016832e-08]	0	0
[1.0, 4.095859651442879e-08]	0	0
[1.0, 4.7782997114609316e-08]	0	0
[0.9999998807907104, 8.73535910272949e-08]	0	0
[0.9999998807907104, 1.1064854987807848e-07]	0	0
[2.0077343378943624e-06, 0.9999979734420776]	1	0
[0.9999986886978149, 1.333817749582522e-06]	0	1
[0.9999986886978149, 1.2599773526744684e-06]	0	1
[0.999998927116394, 1.1276188160991296e-06]	0	1
[1.0582872391751152e-06, 0.999998927116394]	1	0
[6.845132247690344e-07, 0.9999992847442627]	1	0
[8.608050734437711e-07, 0.9999991655349731]	1	0
[0.9999986886978149, 1.37006327349809e-06]	0	1
[0.9999990463256836, 9.70102291830699e-07]	0	1
[0.9999990463256836, 1.0026028576248791e-06]	0	1
[0.9999982118606567, 1.8073051251121797e-06]	0	1
[1.0630717497406295e-06, 0.999998927116394]	1	0
[9.498965027887607e-07, 0.9999990463256836]	1	0
[8.459640525870782e-07, 0.9999991655349731]	1	0
[0.9999990463256836, 9.830307590164011e-07]	0	1
[2.1154187379579525e-06, 0.9999978542327881]	1	0
[1.433769512004801e-06, 0.9999985694885254]	1	0
[7.393122359644622e-05, 0.9999260902404785]	1	0
[0.9999974966049194, 2.4458813641103916e-06]	0	1
[0.9999957084655762, 4.325118879933143e-06]	0	1
[0.2973334491252899, 0.7026665806770325]	1	1
[0.001661601010710001, 0.9983383417129517]	1	1
[2.4260748432425316e-06, 0.999997615814209]	1	1
[2.4936010959208943e-05, 0.9999750852584839]	1	1
[0.6255891919136047, 0.37441083788871765]	0	1
[0.24972179532051086, 0.7502782344818115]	1	1
[0.9999940395355225, 5.96293057242292e-06]	0	1
[0.9999545812606812, 4.5390421291813254e-05]	0	1
[8.459059586130024e-07, 0.9999991655349731]	1	1
[2.577262421255e-07, 0.9999997615814209]	1	1
[3.6905814226884104e-07, 0.9999996423721313]	1	1
[2.4482099547640246e-07, 0.9999997615814209]	1	1
[0.9999997615814209, 2.6972924160872935e-07]	0	0
[0.9999539852142334, 4.603335401043296e-05]	0	0
[0.9999814033508301, 1.8589451428852044e-05]	0	0
[5.326645577952149e-07, 0.9999995231628418]	1	1
[0.9999967813491821, 3.2516804822080303e-06]	0	1
[6.831697305642592e-07, 0.9999992847442627]	1	1
[0.19490133225917816, 0.8050986528396606]	1	1
[0.9999980926513672, 1.8906716832134407e-06]	0	1
[9.694919071989716e-07, 0.9999990463256836]	1	1
[4.3561882989706646e-07, 0.9999995231628418]	1	0
[7.009244313849194e-07, 0.9999992847442627]	1	0
[0.02004915662109852, 0.9799509048461914]	1	0
[3.9663927964284085e-07, 0.9999996423721313]	1	1
[0.9999996423721313, 3.8299782545436756e-07]	0	0
[0.9999995231628418, 4.5701858653046656e-07]	0	0
[0.9999984502792358, 1.5003736280050362e-06]	0	0
[0.9999997615814209, 1.8148426761399605e-07]	0	1
[0.9999997615814209, 2.92236308041538e-07]	0	1
[0.9929496049880981, 0.007050406653434038]	0	1
[0.9999995231628418, 4.886018700744899e-07]	0	0
[5.098542033010744e-07, 0.9999995231628418]	1	1
[1.2476790288928896e-05, 0.9999874830245972]	1	0
[1.949283978319727e-05, 0.9999804496765137]	1	0
[0.9999703168869019, 2.968262015201617e-05]	0	1
[0.9999877214431763, 1.2320783753239084e-05]	0	1
[0.9999873638153076, 1.2617338143172674e-05]	0	1
[1.1763645488827024e-05, 0.9999881982803345]	1	1
[1.5906678527244367e-05, 0.9999841451644897]	1	1
[0.4757823646068573, 0.5242176055908203]	1	0
[9.891869012790266e-06, 0.9999901056289673]	1	0
[0.9999812841415405, 1.8673121303436346e-05]	0	1
[0.9994707703590393, 0.0005292340065352619]	0	1
[3.934344931622036e-05, 0.9999606609344482]	1	1
[9.539112397760618e-06, 0.9999904632568359]	1	1
[1.0681534149625804e-05, 0.9999892711639404]	1	0
[1.2488670108723454e-05, 0.9999874830245972]	1	0
[0.9997875094413757, 0.00021246433607302606]	0	1
[0.2527708411216736, 0.7472291588783264]	1	1
[0.9999871253967285, 1.2859638445661403e-05]	0	1
[0.9999905824661255, 9.392190804646816e-06]	0	1
[1.202000566991046e-05, 0.9999879598617554]	1	1
[0.9999897480010986, 1.0246612873743288e-05]	0	1
[0.9999891519546509, 1.082163453247631e-05]	0	1
[0.9999895095825195, 1.0513909728615545e-05]	0	1
[0.9999905824661255, 9.409493941348046e-06]	0	1
[0.9999885559082031, 1.1405634722905234e-05]	0	1
[0.9999995231628418, 5.064672450316721e-07]	0	0
[0.6874489188194275, 0.3125510513782501]	0	0
[1.106688728214067e-06, 0.999998927116394]	1	0
[3.447571725700982e-05, 0.9999655485153198]	1	0
[0.9418511986732483, 0.05814880132675171]	0	0
[0.0006812041974626482, 0.9993188381195068]	1	0
[0.29876238107681274, 0.7012376189231873]	1	0
[9.333137995781726e-07, 0.9999990463256836]	1	1
[1.0074085139422095e-06, 0.9999990463256836]	1	1
[1.4497159384063707e-07, 0.9999998807907104]	1	1
[5.2114380366674595e-08, 1.0]	1	1
[0.9999996423721313, 3.640752481715026e-07]	0	1
[0.00015079916920512915, 0.9998492002487183]	1	1
[0.9999998807907104, 1.0130777639005828e-07]	0	1
[0.9999998807907104, 6.080991710177841e-08]	0	0
[0.9999990463256836, 9.771888471732382e-07]	0	0
[9.050322091752605e-08, 0.9999998807907104]	1	1
[5.875144211131555e-07, 0.9999994039535522]	1	1
[4.176252943466352e-08, 1.0]	1	1
[5.153031779059347e-08, 1.0]	1	1
[0.907685399055481, 0.09231455624103546]	0	1
[5.214679177356629e-08, 1.0]	1	1
[5.5819779021248905e-08, 1.0]	1	1
[3.145776759083674e-07, 0.9999996423721313]	1	1
[6.598650514888504e-08, 0.9999998807907104]	1	1
[4.9533259272038777e-08, 1.0]	1	1
[4.6814388809934826e-08, 1.0]	1	1
[1.7142356512067636e-07, 0.9999998807907104]	1	1
[5.486262821818855e-08, 1.0]	1	1
[0.9977297186851501, 0.002270352328196168]	0	1
[0.9999998807907104, 1.753044358565603e-07]	0	0
[0.9999998807907104, 1.3973181012261193e-07]	0	0
[0.9999998807907104, 1.5047098145259952e-07]	0	0
[0.9999997615814209, 2.0189403926451632e-07]	0	0
[0.9999998807907104, 1.419674617864075e-07]	0	0
[0.9999980926513672, 1.917830104503082e-06]	0	0
[1.020396496187459e-07, 0.9999998807907104]	1	0
[0.9999997615814209, 2.727302614857763e-07]	0	0
[0.9999997615814209, 2.482796901404072e-07]	0	0
[8.285471153612889e-08, 0.9999998807907104]	1	0
[0.9999995231628418, 4.784154157277953e-07]	0	0
[0.9999998807907104, 1.265481728296436e-07]	0	0
[0.9974810481071472, 0.002518939319998026]	0	0
[0.5326137542724609, 0.46738624572753906]	0	0
[0.9999998807907104, 1.0965311503241537e-07]	0	0
[1.189256764178026e-07, 0.9999998807907104]	1	0
[2.0489896996878088e-06, 0.9999979734420776]	1	0
[0.9999997615814209, 2.865153305720014e-07]	0	0
[3.586236516639474e-07, 0.9999996423721313]	1	0
[2.2513231670018286e-06, 0.9999977350234985]	1	0
[0.9804865121841431, 0.01951349340379238]	0	0
[1.4930654401723586e-07, 0.9999998807907104]	1	1
[0.9999998807907104, 1.6105443023661792e-07]	0	0
[1.5091877969553025e-07, 0.9999998807907104]	1	1
[0.9999997615814209, 2.7348247044756135e-07]	0	0
[0.9999997615814209, 2.36990572943796e-07]	0	0
[0.9999998807907104, 1.0565067753987023e-07]	0	0
[1.0429779706555564e-07, 0.9999998807907104]	1	0
[2.2062074833684164e-07, 0.9999997615814209]	1	0
[6.098837729950901e-06, 0.9999939203262329]	1	0
[7.492484144222544e-08, 0.9999998807907104]	1	1
[0.9999891519546509, 1.0817466318258084e-05]	0	1
[0.9999997615814209, 2.802059100304177e-07]	0	1
[0.9999997615814209, 2.088000599087536e-07]	0	1
[0.9999998807907104, 1.2265233806374454e-07]	0	1
[0.9853464365005493, 0.014653613790869713]	0	0
[0.9999996423721313, 3.1115862952901807e-07]	0	0
[0.9999990463256836, 9.589813316779328e-07]	0	0
[0.9999979734420776, 2.0596023659891216e-06]	0	1
[2.702287531519687e-07, 0.9999997615814209]	1	1
[2.2782143105359864e-07, 0.9999997615814209]	1	1
[0.9390791654586792, 0.06092089042067528]	0	0
[0.9999996423721313, 3.3050562819880724e-07]	0	0
[0.9999997615814209, 2.3022526818294864e-07]	0	0
[0.27380621433258057, 0.7261937260627747]	1	1
[0.943907618522644, 0.056092407554388046]	0	1
[0.9999747276306152, 2.5302106223534793e-05]	0	0
[0.9999951124191284, 4.919627372146351e-06]	0	0
[1.5769853689562296e-07, 0.9999998807907104]	1	1
[2.0928690958044172e-07, 0.9999997615814209]	1	1
[0.9999997615814209, 2.0368700859307864e-07]	0	0
[0.9999995231628418, 4.744339605622372e-07]	0	0
[3.750444648176199e-07, 0.9999996423721313]	1	0
[6.545389510392852e-07, 0.9999994039535522]	1	0
[2.436387092075165e-07, 0.9999997615814209]	1	1
[9.027530012417628e-08, 0.9999998807907104]	1	1
[0.44113975763320923, 0.5588602423667908]	1	1
[3.400208115067471e-08, 1.0]	1	1
[5.1166864523111144e-08, 1.0]	1	1
[0.9663481116294861, 0.0336519330739975]	0	1
[1.0, 5.8937875024867026e-08]	0	0
[1.4042180964679574e-06, 0.9999985694885254]	1	1
[7.030446340650087e-07, 0.9999992847442627]	1	1
[1.1471970395859898e-07, 0.9999998807907104]	1	1
[0.9999996423721313, 3.6753030485670024e-07]	0	0
[3.8986328831924766e-08, 1.0]	1	1
[4.461950808831716e-08, 1.0]	1	1
[7.989608974412477e-08, 0.9999998807907104]	1	1
[0.9999997615814209, 2.2355263240569911e-07]	0	0
[0.9999998807907104, 1.551103849806168e-07]	0	0
[3.9337543000783626e-08, 1.0]	1	1
[4.902289418851069e-08, 1.0]	1	1
[9.034523884565715e-08, 0.9999998807907104]	1	1
[4.05481898724247e-07, 0.9999996423721313]	1	1
[1.1750339012905897e-07, 0.9999998807907104]	1	1
[2.4917324026318965e-07, 0.9999997615814209]	1	1
[1.4570522921530937e-07, 0.9999998807907104]	1	1
[1.208950521913721e-07, 0.9999998807907104]	1	1
[3.7152368292936444e-08, 1.0]	1	1
[5.4773337865299254e-08, 1.0]	1	1
[0.9999998807907104, 9.514734244930878e-08]	0	0
[1.0, 1.6718184170372297e-08]	0	0
[1.0, 5.6828845629297575e-08]	0	0
[8.018891151095886e-08, 0.9999998807907104]	1	1
[6.61314061289886e-08, 0.9999998807907104]	1	1
[4.857242288380803e-07, 0.9999995231628418]	1	1
[1.530936373228542e-07, 0.9999998807907104]	1	1
[4.552481129849184e-07, 0.9999995231628418]	1	1
[6.102079197489729e-08, 0.9999998807907104]	1	1
[1.1408408084889743e-07, 0.9999998807907104]	1	1
[8.925454864083804e-08, 0.9999998807907104]	1	1
[0.9999998807907104, 1.0621257473530932e-07]	0	0
[1.0, 5.185261997553425e-08]	0	0
[0.9999997615814209, 1.8387203226666315e-07]	0	0
[1.0, 4.08229681170269e-08]	0	0
