[0.003537737997248769, 0.9964622855186462]	1	1
[0.8184942603111267, 0.1815056949853897]	0	0
[0.9995563626289368, 0.0004436225281096995]	0	0
[0.9680293202400208, 0.031970713287591934]	0	0
[0.022030293941497803, 0.977969765663147]	1	0
[0.8999836444854736, 0.10001634061336517]	0	0
[0.997079610824585, 0.002920430852100253]	0	0
[0.0018161089392378926, 0.9981839060783386]	1	0
[0.032923005521297455, 0.9670770168304443]	1	0
[0.9997410178184509, 0.0002589875948615372]	0	0
[0.002129307249560952, 0.997870683670044]	1	0
[0.9748213887214661, 0.02517862431704998]	0	0
[0.001726832939311862, 0.9982731342315674]	1	0
[0.053097475320100784, 0.9469025731086731]	1	1
[0.9933651089668274, 0.006634833291172981]	0	1
[0.0058930679224431515, 0.9941068887710571]	1	1
[0.0024158600717782974, 0.9975841045379639]	1	1
[0.08982892334461212, 0.9101710915565491]	1	1
[0.004005128983408213, 0.9959948062896729]	1	1
[0.6280479431152344, 0.37195199728012085]	0	0
[0.9999570846557617, 4.294179234420881e-05]	0	0
[0.0001345494092674926, 0.9998654127120972]	1	1
[0.0002127035113517195, 0.9997872710227966]	1	1
[0.00023092048650141805, 0.9997690320014954]	1	1
[0.25258228182792664, 0.7474177479743958]	1	1
[0.996590256690979, 0.0034097752068191767]	0	1
[0.0005918744718655944, 0.9994081258773804]	1	1
[0.00011005745182046667, 0.9998899698257446]	1	1
[0.9998965263366699, 0.000103497710369993]	0	0
[0.9998605251312256, 0.0001394269202137366]	0	0
[0.0007606749422848225, 0.9992393255233765]	1	1
[0.99985671043396, 0.0001432374701835215]	0	0
[0.9999160766601562, 8.396601333515719e-05]	0	0
[0.9991468191146851, 0.0008531257044523954]	0	0
[0.9999904632568359, 9.498742656433024e-06]	0	0
[0.9999761581420898, 2.3805981982150115e-05]	0	0
[0.9999024868011475, 9.746944124344736e-05]	0	0
[0.9506925940513611, 0.0493074506521225]	0	0
[0.0004822813789360225, 0.9995176792144775]	1	1
[0.00020673642575275153, 0.9997932314872742]	1	1
[0.00020849387510679662, 0.9997915625572205]	1	1
[0.00034100699122063816, 0.9996589422225952]	1	1
[0.00026011624140664935, 0.9997398257255554]	1	1
[0.9995927214622498, 0.0004072791198268533]	0	0
[0.9996144771575928, 0.0003854634123854339]	0	0
[0.99997878074646, 2.1194708097027615e-05]	0	0
[0.9661272764205933, 0.03387267142534256]	0	0
[0.9739470481872559, 0.02605295367538929]	0	1
[0.9959398508071899, 0.004060137551277876]	0	1
[0.05070251598954201, 0.9492974877357483]	1	1
[0.14684072136878967, 0.8531592488288879]	1	1
[0.0006204349920153618, 0.9993795156478882]	1	1
[0.0007009285618551075, 0.9992990493774414]	1	1
[0.9998984336853027, 0.0001015166926663369]	0	1
[0.999846339225769, 0.00015361570694949478]	0	1
[0.0003215079486835748, 0.9996784925460815]	1	1
[0.0001926129771163687, 0.9998074173927307]	1	1
[0.0020222198218107224, 0.9979777932167053]	1	1
[0.0033359492663294077, 0.9966639876365662]	1	1
[0.004337111487984657, 0.9956628680229187]	1	1
[0.0014422786189243197, 0.9985577464103699]	1	1
[0.9800602197647095, 0.01993979513645172]	0	0
[0.010011387057602406, 0.9899886250495911]	1	1
[0.022816915065050125, 0.9771831035614014]	1	1
[0.9999768733978271, 2.3156717361416668e-05]	0	1
[0.7333303093910217, 0.2666696310043335]	0	1
[0.9999755620956421, 2.4381342882406898e-05]	0	1
[0.9530957937240601, 0.04690422862768173]	0	1
[0.9997267127037048, 0.0002732843568082899]	0	1
[0.9997984766960144, 0.00020151057105977088]	0	1
[0.9533030390739441, 0.04669700562953949]	0	1
[0.9999279975891113, 7.205501606222242e-05]	0	0
[0.0003878621500916779, 0.9996121525764465]	1	0
[0.0007553415489383042, 0.9992446899414062]	1	0
[0.0006774427019990981, 0.9993225336074829]	1	0
[0.0012229542480781674, 0.9987770915031433]	1	0
[0.000980693381279707, 0.9990192651748657]	1	0
[0.001995361875742674, 0.9980046153068542]	1	0
[0.999896764755249, 0.0001031990977935493]	0	1
[0.9771274924278259, 0.022872569039463997]	0	1
[0.999977707862854, 2.224900345026981e-05]	0	1
[0.9997617602348328, 0.0002381867088843137]	0	1
[0.9996849298477173, 0.0003151059790980071]	0	1
[0.9984717965126038, 0.0015282401582226157]	0	1
[0.9999048709869385, 9.50970861595124e-05]	0	1
[0.999940037727356, 6.0014677728759125e-05]	0	1
[0.9999741315841675, 2.5865505449473858e-05]	0	1
[0.005220860708504915, 0.994779109954834]	1	1
[0.22111250460147858, 0.7788875699043274]	1	1
[0.305565744638443, 0.6944342851638794]	1	1
[0.03316459059715271, 0.9668353796005249]	1	1
[0.01158992014825344, 0.9884101152420044]	1	1
[0.02450394630432129, 0.9754961133003235]	1	1
[0.9934146404266357, 0.006585334427654743]	0	0
[0.09371614456176758, 0.9062838554382324]	1	0
[0.0028670986648648977, 0.9971328973770142]	1	1
[0.0007679653936065733, 0.9992320537567139]	1	1
[0.9999831914901733, 1.6847749066073447e-05]	0	0
[0.9999622106552124, 3.780699262279086e-05]	0	0
[0.9996795654296875, 0.00032043171813711524]	0	0
[0.999842643737793, 0.0001573082699906081]	0	0
[0.9120883345603943, 0.08791159838438034]	0	0
[0.9999643564224243, 3.563602513168007e-05]	0	0
[0.9999184608459473, 8.151605288730934e-05]	0	0
[0.9998593330383301, 0.00014061252295505255]	0	0
[0.9999496936798096, 5.033574780100025e-05]	0	1
[0.997333288192749, 0.0026667844504117966]	0	1
[0.9995203018188477, 0.00047970376908779144]	0	1
[0.9918453097343445, 0.00815472099930048]	0	0
[0.9996094107627869, 0.0003906243364326656]	0	0
[0.9972149133682251, 0.0027850244659930468]	0	0
[0.7892995476722717, 0.2107004076242447]	0	0
[0.9998699426651001, 0.00013001136539969593]	0	0
[0.0001596086221979931, 0.9998403787612915]	1	0
[0.022596245631575584, 0.9774037599563599]	1	0
[0.001995926955714822, 0.9980040192604065]	1	1
[0.9998512268066406, 0.0001488033012719825]	0	1
[0.9998050332069397, 0.0001950400765053928]	0	0
[0.00012341329420451075, 0.9998766183853149]	1	1
[0.9999948740005493, 5.179868367122253e-06]	0	1
[0.9999860525131226, 1.3989321814733557e-05]	0	0
[0.9991297125816345, 0.0008702919003553689]	0	0
[0.9914934635162354, 0.008506479673087597]	0	0
[0.998248815536499, 0.0017511984333395958]	0	0
[0.999881386756897, 0.00011860845552291721]	0	0
[0.891901969909668, 0.10809802263975143]	0	0
[0.0029276099521666765, 0.9970723390579224]	1	1
[0.0026316314470022917, 0.997368335723877]	1	1
[0.86806321144104, 0.13193674385547638]	0	1
[0.025933850556612015, 0.9740661382675171]	1	1
[0.004952121526002884, 0.9950478672981262]	1	1
[0.059527941048145294, 0.9404720067977905]	1	1
[0.00033211472327820957, 0.9996678829193115]	1	1
[0.00029417077894322574, 0.9997058510780334]	1	1
[0.003092705737799406, 0.9969072937965393]	1	1
[0.9938633441925049, 0.006136673036962748]	0	0
[0.9995867609977722, 0.0004132422327529639]	0	0
[0.999705970287323, 0.0002940036647487432]	0	0
[0.006875411607325077, 0.9931246638298035]	1	1
[0.0006240814691409469, 0.9993759989738464]	1	1
[0.0004956977791152894, 0.9995043277740479]	1	1
[0.9998047947883606, 0.0001951898302650079]	0	1
[0.999967098236084, 3.290918539278209e-05]	0	1
[0.9994718432426453, 0.0005281873163767159]	0	0
[0.9772337675094604, 0.022766267880797386]	0	0
[0.000529879645910114, 0.9994701743125916]	1	1
[0.0006875473191030324, 0.9993124008178711]	1	1
[0.0010929758427664638, 0.9989069700241089]	1	1
[0.9993569254875183, 0.0006430301000364125]	0	1
[0.04465065151453018, 0.955349326133728]	1	0
[0.9998899698257446, 0.00010997508798027411]	0	0
[0.9909071922302246, 0.009092805907130241]	0	0
[0.9999383687973022, 6.162333011161536e-05]	0	0
[0.9999407529830933, 5.922254786128178e-05]	0	0
[0.9828113317489624, 0.017188722267746925]	0	1
[0.012441887520253658, 0.987558126449585]	1	1
[0.0014484657440334558, 0.9985515475273132]	1	1
[0.9995669722557068, 0.00043298318632878363]	0	0
[0.9993857145309448, 0.000614283955655992]	0	0
[0.9994813799858093, 0.0005186793860048056]	0	0
[0.9986756443977356, 0.0013243233552202582]	0	0
[0.0012850930215790868, 0.9987149238586426]	1	1
[0.007049571722745895, 0.992950439453125]	1	1
[0.010858727619051933, 0.9891412258148193]	1	1
[0.0259034875780344, 0.9740964770317078]	1	1
[0.0005069269682280719, 0.9994930028915405]	1	1
[0.9999099969863892, 9.001425496535376e-05]	0	0
[0.0005588731728494167, 0.9994410872459412]	1	0
[0.0003538453602232039, 0.9996461868286133]	1	0
[0.00029253409593366086, 0.9997074007987976]	1	0
[0.9984652996063232, 0.0015347206499427557]	0	0
[0.999690055847168, 0.0003099265741184354]	0	0
[0.9999619722366333, 3.797657336690463e-05]	0	0
[0.9993864297866821, 0.0006136093288660049]	0	1
[0.9996964931488037, 0.000303572800476104]	0	1
[0.999678373336792, 0.00032164284493774176]	0	0
[0.9995905756950378, 0.0004094876640010625]	0	0
[0.9736913442611694, 0.026308702304959297]	0	1
[0.001371591817587614, 0.9986283779144287]	1	1
[0.9997870326042175, 0.0002130073553416878]	0	0
[0.02620912715792656, 0.9737909436225891]	1	0
[0.9983127117156982, 0.0016872974811121821]	0	0
[0.9993645548820496, 0.0006354034412652254]	0	0
[0.9997804760932922, 0.00021956951241008937]	0	0
[0.9998002648353577, 0.0001997445651795715]	0	0
[0.9998587369918823, 0.00014120532432571054]	0	0
[0.00278983055613935, 0.9972102046012878]	1	1
[0.001001959084533155, 0.9989981055259705]	1	1
[0.005514637101441622, 0.9944853186607361]	1	1
[0.0008770026615820825, 0.9991230368614197]	1	1
[0.0069023966789245605, 0.9930976033210754]	1	1
[0.008514691144227982, 0.9914852976799011]	1	1
[0.27205875515937805, 0.7279412746429443]	1	0
[0.2161831259727478, 0.7838168740272522]	1	0
[0.9479929804801941, 0.05200705677270889]	0	0
[0.9572819471359253, 0.04271802306175232]	0	0
[0.9448035359382629, 0.055196527391672134]	0	0
[0.04286764934659004, 0.9571322798728943]	1	0
[0.9998223185539246, 0.0001777507277438417]	0	0
[0.991664469242096, 0.008335549384355545]	0	0
[0.9859533905982971, 0.014046551659703255]	0	0
[0.0006910009542480111, 0.9993089437484741]	1	0
[0.9998366832733154, 0.00016329908976331353]	0	0
[0.9998917579650879, 0.00010825870413100347]	0	0
[0.00047496039769612253, 0.9995250701904297]	1	1
[0.0004313390236347914, 0.9995686411857605]	1	1
[0.0008737079915590584, 0.9991262555122375]	1	1
[0.0004547342541627586, 0.9995452761650085]	1	1
[0.0005649492377415299, 0.9994350075721741]	1	1
[0.0010706934845075011, 0.9989293217658997]	1	1
[0.0001795142743503675, 0.9998205304145813]	1	1
[0.0015545734204351902, 0.998445451259613]	1	1
[0.0025223910342901945, 0.9974775910377502]	1	1
[0.9999638795852661, 3.610889325500466e-05]	0	0
[0.9999634027481079, 3.65859450539574e-05]	0	0
[0.0005060916882939637, 0.9994938373565674]	1	1
[0.0012971238465979695, 0.998702883720398]	1	1
[0.00045199671876616776, 0.9995480179786682]	1	1
[0.002638150006532669, 0.9973618388175964]	1	1
[0.0033728787675499916, 0.9966270923614502]	1	1
[0.9994897842407227, 0.0005102384602651]	0	0
[0.9980218410491943, 0.001978184562176466]	0	0
[0.9984495639801025, 0.0015503944596275687]	0	0
[0.6920102834701538, 0.3079897165298462]	0	1
[0.9180650115013123, 0.08193498104810715]	0	1
[0.9473826289176941, 0.0526173859834671]	0	0
[0.9024034738540649, 0.09759659320116043]	0	0
[0.933667004108429, 0.06633298844099045]	0	0
[0.012641889043152332, 0.9873580932617188]	1	1
[0.0026680452283471823, 0.997331976890564]	1	1
[0.0036496766842901707, 0.9963502883911133]	1	1
[0.07134170085191727, 0.9286583662033081]	1	1
[0.002880091778934002, 0.9971199035644531]	1	1
[0.024688266217708588, 0.9753116965293884]	1	1
[0.0028179031796753407, 0.9971821308135986]	1	1
[0.9692528247833252, 0.030747121199965477]	0	0
[0.8851171731948853, 0.11488274484872818]	0	0
[0.9391130805015564, 0.060886919498443604]	0	0
[0.8838024139404297, 0.1161976233124733]	0	0
[0.9759492874145508, 0.024050720036029816]	0	0
[0.9765915870666504, 0.023408392444252968]	0	0
[0.9942190647125244, 0.005780939478427172]	0	0
[0.0023101246915757656, 0.9976898431777954]	1	1
[0.0030751388985663652, 0.9969248175621033]	1	1
[0.002886005211621523, 0.9971139430999756]	1	1
[0.9843368530273438, 0.015663186088204384]	0	0
[0.9760485291481018, 0.02395147643983364]	0	0
[0.9924578666687012, 0.007542110048234463]	0	0
[0.005249012727290392, 0.9947510361671448]	1	1
[0.06927701830863953, 0.9307229518890381]	1	1
[0.004417631309479475, 0.9955824017524719]	1	1
[0.0019663292914628983, 0.9980337023735046]	1	1
[0.9880680441856384, 0.011931988410651684]	0	0
[0.9995213747024536, 0.0004786404606420547]	0	0
[0.9989537000656128, 0.0010463045910000801]	0	0
[0.9996674060821533, 0.00033259158954024315]	0	0
[0.984100341796875, 0.01589972712099552]	0	0
[0.9957897067070007, 0.00421031704172492]	0	0
[0.9992222785949707, 0.0007776931161060929]	0	0
[0.9982642531394958, 0.0017357341712340713]	0	0
[0.9993687272071838, 0.0006312511977739632]	0	0
[0.9996256828308105, 0.00037431999226100743]	0	0
[0.9995638728141785, 0.00043615783215500414]	0	0
[0.9970276951789856, 0.002972302259877324]	0	0
[0.9996155500411987, 0.0003844000166282058]	0	0
[0.9971017241477966, 0.0028982919175177813]	0	0
[0.9987295269966125, 0.0012704335385933518]	0	0
[0.9997332692146301, 0.0002667465596459806]	0	0
[0.9998488426208496, 0.00015109495143406093]	0	0
[0.9997280240058899, 0.00027191624394617975]	0	0
[0.9997852444648743, 0.00021480968280229717]	0	0
[0.9996485710144043, 0.00035142889828421175]	0	0
[0.9990082383155823, 0.0009917631978169084]	0	0
[0.9997182488441467, 0.0002817540371324867]	0	0
[0.9987340569496155, 0.001265923259779811]	0	0
[0.9995330572128296, 0.0004669633344747126]	0	0
[0.9530279040336609, 0.0469721257686615]	0	0
[0.9808356761932373, 0.01916426233947277]	0	0
[0.9952232241630554, 0.004776767920702696]	0	0
[0.9874483942985535, 0.012551573105156422]	0	0
[0.9997151494026184, 0.0002847879659384489]	0	0
[0.002568984404206276, 0.9974309802055359]	1	1
[0.001664054929278791, 0.9983360171318054]	1	1
[0.9996935129165649, 0.0003064665070269257]	0	0
[0.9975811243057251, 0.002418910851702094]	0	0
[0.28928273916244507, 0.7107172012329102]	1	0
[0.012109024450182915, 0.9878909587860107]	1	0
[0.9993867874145508, 0.0006132380804046988]	0	0
[0.02415057085454464, 0.975849449634552]	1	1
[0.9989996552467346, 0.0010003071511164308]	0	1
[0.01987272873520851, 0.980127215385437]	1	1
[0.052678003907203674, 0.9473219513893127]	1	1
[0.02711598202586174, 0.9728840589523315]	1	1
[0.05413360893726349, 0.9458664059638977]	1	1
[0.014027124270796776, 0.9859728813171387]	1	1
[0.021535243839025497, 0.9784647226333618]	1	1
[0.020684996619820595, 0.9793150424957275]	1	1
[0.00579852843657136, 0.9942014813423157]	1	1
[0.9999407529830933, 5.9240057453280315e-05]	0	0
[0.9999195337295532, 8.050962060224265e-05]	0	0
[0.999947190284729, 5.2825685997959226e-05]	0	0
[0.9999850988388062, 1.4845684745523613e-05]	0	0
[0.9998781681060791, 0.0001217959652421996]	0	0
[0.9999836683273315, 1.6278281691484153e-05]	0	0
[0.869367778301239, 0.1306321918964386]	0	0
[0.2804605960845947, 0.7195394039154053]	1	1
[0.14906252920627594, 0.8509374856948853]	1	1
[0.25956329703330994, 0.7404366731643677]	1	1
[0.7668043375015259, 0.2331956923007965]	0	0
[0.5507558584213257, 0.4492441415786743]	0	0
[0.929290235042572, 0.07070981711149216]	0	0
[0.4196118712425232, 0.5803881287574768]	1	1
[0.2817623019218445, 0.7182376384735107]	1	1
[0.25161275267601013, 0.7483872175216675]	1	1
[0.21521154046058655, 0.7847884893417358]	1	1
[0.9132675528526306, 0.08673248440027237]	0	0
[0.9408673644065857, 0.059132665395736694]	0	0
[0.9171000719070435, 0.08289998024702072]	0	0
[0.2655918300151825, 0.7344081997871399]	1	1
[0.09146592020988464, 0.9085341095924377]	1	0
[0.14639997482299805, 0.8536000847816467]	1	0
[0.10811527818441391, 0.8918848037719727]	1	0
[0.32168325781822205, 0.6783167123794556]	1	1
[0.9857184290885925, 0.014281551353633404]	0	1
[0.3364454507827759, 0.6635546088218689]	1	1
[0.13567706942558289, 0.8643229007720947]	1	1
[0.018349215388298035, 0.981650710105896]	1	1
[0.09302771091461182, 0.906972348690033]	1	1
[0.33712098002433777, 0.6628789901733398]	1	1
[0.46811187267303467, 0.5318881273269653]	1	1
[0.9740599393844604, 0.025940073654055595]	0	1
[0.3674779534339905, 0.6325220465660095]	1	1
[0.053419049829244614, 0.9465809464454651]	1	1
[0.06695766746997833, 0.9330422878265381]	1	1
[0.0027033272199332714, 0.9972966313362122]	1	1
[0.0030690780840814114, 0.9969308972358704]	1	1
[0.9421855807304382, 0.05781446769833565]	0	0
[0.7868897318840027, 0.21311025321483612]	0	0
[0.2478364109992981, 0.7521635890007019]	1	0
[0.0008048524614423513, 0.9991951584815979]	1	1
[0.005851904861629009, 0.9941481351852417]	1	1
[0.0006640107603743672, 0.9993359446525574]	1	1
[0.9346852898597717, 0.06531473994255066]	0	1
[0.7297341227531433, 0.2702659070491791]	0	1
[0.002090857597067952, 0.9979091286659241]	1	1
[0.013785209506750107, 0.986214816570282]	1	0
[0.0007203415152616799, 0.9992796778678894]	1	0
[0.0015561538748443127, 0.9984439015388489]	1	0
[0.002405676757916808, 0.9975942969322205]	1	1
[0.704470157623291, 0.2955298125743866]	0	0
[0.43529921770095825, 0.5647008419036865]	1	0
[0.6361802816390991, 0.36381977796554565]	0	0
[0.9993064403533936, 0.0006936071440577507]	0	1
[0.019049962982535362, 0.9809500575065613]	1	1
[0.01616325043141842, 0.9838367104530334]	1	1
[0.998522937297821, 0.0014770784182474017]	0	0
[0.005517313722521067, 0.9944827556610107]	1	1
[0.9999508857727051, 4.9152666178997606e-05]	0	0
[0.999842643737793, 0.00015733452164568007]	0	0
[0.0014898513909429312, 0.9985101819038391]	1	1
[0.0010273060761392117, 0.9989726543426514]	1	1
[0.0014830958098173141, 0.998516857624054]	1	1
[0.9997166991233826, 0.00028330422355793417]	0	1
[0.9998438358306885, 0.00015614469884894788]	0	1
[0.7133491039276123, 0.2866508960723877]	0	0
[0.9997965693473816, 0.00020344792574178427]	0	0
[0.14992135763168335, 0.8500785827636719]	1	1
[0.011411058716475964, 0.9885889291763306]	1	1
[0.9998155236244202, 0.00018448458286002278]	0	1
[0.013076014816761017, 0.9869239926338196]	1	1
[0.9997963309288025, 0.00020369832054711878]	0	0
[0.9998906850814819, 0.00010932203440461308]	0	0
[0.0007372521795332432, 0.9992627501487732]	1	1
[0.8045026063919067, 0.19549737870693207]	0	1
[0.005053984001278877, 0.9949460625648499]	1	1
[0.0005515553057193756, 0.9994484782218933]	1	1
[0.9475821852684021, 0.0524178184568882]	0	1
[0.0006252042367123067, 0.9993748068809509]	1	1
[0.0005437626386992633, 0.9994562268257141]	1	1
[0.0006013285019434988, 0.9993987083435059]	1	1
[0.0004883721703663468, 0.9995115995407104]	1	1
[0.00034373687230981886, 0.9996563196182251]	1	1
[0.9972201585769653, 0.0027797850780189037]	0	0
[0.00020909371960442513, 0.9997909665107727]	1	0
[0.0002974988892674446, 0.999702513217926]	1	0
[0.0013903043000027537, 0.9986096620559692]	1	0
[0.037526097148656845, 0.9624739289283752]	1	0
[0.10867814719676971, 0.8913218379020691]	1	0
[0.0077686188742518425, 0.9922313690185547]	1	0
[0.003945065662264824, 0.9960548877716064]	1	1
[0.00020853460591752082, 0.9997914433479309]	1	1
[0.0006103365449234843, 0.9993896484375]	1	1
[0.00017869131988845766, 0.9998213648796082]	1	1
[0.8549956679344177, 0.1450043022632599]	0	1
[0.0008886766736395657, 0.9991113543510437]	1	1
[0.14028465747833252, 0.8597153425216675]	1	1
[0.9999363422393799, 6.369610491674393e-05]	0	0
[0.9999755620956421, 2.4404558644164354e-05]	0	0
[0.0017586221219971776, 0.9982414245605469]	1	1
[0.008011766709387302, 0.9919883012771606]	1	1
[0.31590691208839417, 0.6840930581092834]	1	1
[0.006719047669321299, 0.9932809472084045]	1	1
[0.8203800916671753, 0.1796199083328247]	0	1
[0.0002333976299269125, 0.9997666478157043]	1	1
[0.00019741321739275008, 0.9998026490211487]	1	1
[0.00038050871808081865, 0.9996194839477539]	1	1
[0.000305274676065892, 0.9996947050094604]	1	1
[0.0002494766958989203, 0.999750554561615]	1	1
[0.007298026699572802, 0.9927020072937012]	1	1
[0.005599867552518845, 0.9944000840187073]	1	1
[0.0002173047832911834, 0.9997827410697937]	1	1
[0.5437019467353821, 0.4562980830669403]	0	1
[0.9994640946388245, 0.00053591892356053]	0	0
[0.9999533891677856, 4.666220411309041e-05]	0	0
[0.05639388784766197, 0.9436060786247253]	1	0
[0.9999450445175171, 5.496778976521455e-05]	0	0
[0.9998624324798584, 0.00013755046529695392]	0	0
[0.9979963898658752, 0.0020035409834235907]	0	0
[0.7172629237174988, 0.28273704648017883]	0	0
[0.999994158744812, 5.865996627107961e-06]	0	0
[0.34336718916893005, 0.6566328406333923]	1	0
[0.00032893623574636877, 0.9996711015701294]	1	0
[0.9999914169311523, 8.627910574432462e-06]	0	0
[0.9999767541885376, 2.32912407227559e-05]	0	0
[0.11624614894390106, 0.8837538361549377]	1	0
[0.9999678134918213, 3.2133873901329935e-05]	0	0
[0.9999690055847168, 3.097575972788036e-05]	0	0
[0.10642275214195251, 0.8935772180557251]	1	0
[0.9998853206634521, 0.00011472369806142524]	0	0
[0.9999850988388062, 1.4924953575246036e-05]	0	0
[0.27687209844589233, 0.7231279611587524]	1	0
[0.9998314380645752, 0.00016847913502715528]	0	0
[0.9834222793579102, 0.01657768525183201]	0	0
[0.0011731203412637115, 0.9988269209861755]	1	1
[0.9999794960021973, 2.0548428437905386e-05]	0	0
[6.621511420235038e-05, 0.9999338388442993]	1	1
[0.9999924898147583, 7.476091013813857e-06]	0	0
[0.7396413683891296, 0.26035863161087036]	0	0
[0.9999761581420898, 2.3882432287791744e-05]	0	0
[0.0004939239006489515, 0.9995061159133911]	1	0
[0.00030438744579441845, 0.9996956586837769]	1	0
[0.009760323911905289, 0.9902396202087402]	1	0
[0.00012212368892505765, 0.9998778104782104]	1	1
[0.41374289989471436, 0.5862571597099304]	1	1
[0.018971344456076622, 0.9810286164283752]	1	1
[0.9999974966049194, 2.466089881636435e-06]	0	1
[0.9861761927604675, 0.01382384728640318]	0	1
[0.999729335308075, 0.0002706019440665841]	0	0
[0.9999891519546509, 1.0826920515683014e-05]	0	0
[0.9999938011169434, 6.15409635429387e-06]	0	0
[0.9169830083847046, 0.08301696926355362]	0	1
[0.0023307488299906254, 0.9976692795753479]	1	1
[0.025278933346271515, 0.9747210144996643]	1	1
[0.01570848748087883, 0.9842915534973145]	1	0
[0.9994012117385864, 0.0005987554905004799]	0	0
[0.9988458156585693, 0.0011541706044226885]	0	0
[0.7460750937461853, 0.2539249062538147]	0	1
[0.9049186706542969, 0.09508129954338074]	0	1
[0.9609249830245972, 0.039075031876564026]	0	0
[0.9983652234077454, 0.0016347661148756742]	0	0
[0.6756508350372314, 0.32434913516044617]	0	1
[0.0016751789953559637, 0.9983248114585876]	1	1
[0.9876531362533569, 0.012346882373094559]	0	0
[0.9995585083961487, 0.0004414508293848485]	0	0
[0.0022049241233617067, 0.9977951049804688]	1	0
[0.005922610405832529, 0.9940774440765381]	1	0
[0.001072847400791943, 0.9989271759986877]	1	1
[0.0005552414804697037, 0.9994447827339172]	1	1
[0.09265321493148804, 0.907346785068512]	1	1
[0.0003148239920847118, 0.9996851682662964]	1	1
[0.0005723069771192968, 0.9994276165962219]	1	1
[0.22910505533218384, 0.7708949446678162]	1	1
[0.9738844037055969, 0.026115616783499718]	0	0
[0.7488206624984741, 0.2511793076992035]	0	1
[0.0006116707809269428, 0.9993883371353149]	1	1
[0.00035368985845707357, 0.9996463060379028]	1	1
[0.9997891783714294, 0.00021089572692289948]	0	0
[0.03695104271173477, 0.9630489349365234]	1	1
[0.0014741134364157915, 0.9985259175300598]	1	1
[0.003026171587407589, 0.9969738721847534]	1	1
[0.9898566007614136, 0.010143411345779896]	0	0
[0.996123731136322, 0.0038762895856052637]	0	0
[0.0010461175115779042, 0.9989538192749023]	1	1
[0.0017232929822057486, 0.9982767105102539]	1	1
[0.022516639903187752, 0.9774833917617798]	1	1
[0.005318320821970701, 0.9946816563606262]	1	1
[0.013560737483203411, 0.9864392280578613]	1	1
[0.001857853727415204, 0.9981421232223511]	1	1
[0.008064966648817062, 0.9919350147247314]	1	1
[0.015711862593889236, 0.9842880964279175]	1	1
[0.013883650302886963, 0.986116349697113]	1	1
[0.004635760560631752, 0.9953641891479492]	1	1
[0.47173216938972473, 0.5282678604125977]	1	0
[0.47817477583885193, 0.5218252539634705]	1	0
[0.4868597686290741, 0.5131402015686035]	1	0
[0.010959473438560963, 0.9890405535697937]	1	1
[0.0025452414993196726, 0.9974547028541565]	1	1
[0.035334955900907516, 0.9646651148796082]	1	1
[0.0026907618157565594, 0.9973092079162598]	1	1
[0.039475664496421814, 0.9605243802070618]	1	1
[0.01903432235121727, 0.9809656143188477]	1	1
[0.0480688102543354, 0.9519311785697937]	1	1
[0.009237204678356647, 0.9907627701759338]	1	1
[0.9986775517463684, 0.0013224605936557055]	0	0
[0.9994539618492126, 0.0005460159154608846]	0	0
[0.9948641657829285, 0.0051358845084905624]	0	0
[0.9963698387145996, 0.003630109131336212]	0	0
[0.34681108593940735, 0.6531888842582703]	1	0
[0.3058280050754547, 0.6941720247268677]	1	0
[0.3719489872455597, 0.6280510425567627]	1	0
[0.0034565560054033995, 0.9965434670448303]	1	1
[0.0011296117445454001, 0.998870313167572]	1	1
[0.0021181157790124416, 0.9978818297386169]	1	1
[0.9993754029273987, 0.0006246428820304573]	0	0
[0.00019458422320894897, 0.9998053908348083]	1	1
[0.027593277394771576, 0.9724067449569702]	1	1
[0.0002972145448438823, 0.9997027516365051]	1	1
[0.0006852130754850805, 0.9993147850036621]	1	1
[0.0002521722635719925, 0.9997478127479553]	1	1
[0.0003342814452480525, 0.9996657371520996]	1	1
[0.9997157454490662, 0.0002842175308614969]	0	0
[0.881072461605072, 0.11892759799957275]	0	0
[0.37782835960388184, 0.6221716403961182]	1	1
[0.3986157178878784, 0.6013842821121216]	1	1
[0.8109879493713379, 0.18901200592517853]	0	1
[0.9944862723350525, 0.0055137514136731625]	0	1
[0.001978787826374173, 0.9980212450027466]	1	1
[0.048243265599012375, 0.9517567753791809]	1	0
[0.04192435368895531, 0.9580757021903992]	1	1
[8.200483716791496e-05, 0.9999179840087891]	1	1
[0.00011423605610616505, 0.9998857975006104]	1	1
[0.00010287191980751231, 0.9998971223831177]	1	1
[7.814037962816656e-05, 0.9999217987060547]	1	1
[8.863682887749746e-05, 0.9999113082885742]	1	1
[9.714013867778704e-05, 0.9999028444290161]	1	1
[7.11313696228899e-05, 0.9999288320541382]	1	1
[9.255112672690302e-05, 0.9999074935913086]	1	1
[0.00015463562158402056, 0.9998453855514526]	1	1
[5.290185799822211e-05, 0.9999470710754395]	1	1
[8.893043559510261e-05, 0.9999110698699951]	1	1
[0.00012720243830699474, 0.9998728036880493]	1	1
[0.041071463376283646, 0.9589285254478455]	1	1
[0.00023142810096032917, 0.9997685551643372]	1	1
[9.997405868489295e-05, 0.9998999834060669]	1	1
[0.0018240641802549362, 0.9981759786605835]	1	1
[0.0009643473313190043, 0.9990357160568237]	1	1
[0.00016440950275864452, 0.9998356103897095]	1	1
