[0.003104614792391658, 0.9968953132629395]	1	1
[0.002753680804744363, 0.9972463846206665]	1	1
[0.0044209882616996765, 0.995578944683075]	1	1
[0.6910171508789062, 0.30898281931877136]	0	0
[0.9974228143692017, 0.0025771763175725937]	0	0
[0.9785884618759155, 0.02141151763498783]	0	0
[0.13696537911891937, 0.8630346655845642]	1	0
[0.9305092692375183, 0.06949076056480408]	0	0
[0.984154224395752, 0.015845708549022675]	0	0
[0.002550485311076045, 0.9974494576454163]	1	0
[0.0035382190253585577, 0.996461808681488]	1	0
[0.9693294167518616, 0.03067055530846119]	0	0
[0.002453181892633438, 0.9975468516349792]	1	0
[0.9950903654098511, 0.004909610841423273]	0	0
[0.003380595473572612, 0.9966193437576294]	1	0
[0.12062662094831467, 0.8793733716011047]	1	1
[0.9921588897705078, 0.007841110229492188]	0	1
[0.009765539318323135, 0.9902344942092896]	1	1
[0.003991494886577129, 0.9960085153579712]	1	1
[0.17360267043113708, 0.8263972997665405]	1	1
[0.0038298428989946842, 0.9961701035499573]	1	1
[0.07343214750289917, 0.9265678524971008]	1	0
[0.9999068975448608, 9.30730311665684e-05]	0	0
[0.00010112945892615244, 0.9998989105224609]	1	1
[0.00039573851972818375, 0.9996042847633362]	1	1
[0.0003767892485484481, 0.99962317943573]	1	1
[0.6661757826805115, 0.33382418751716614]	0	1
[0.9998496770858765, 0.00015029284986667335]	0	1
[0.02948416955769062, 0.9705158472061157]	1	1
[0.00016172426694538444, 0.9998382329940796]	1	1
[0.9987571239471436, 0.0012428659247234464]	0	0
[0.9940093755722046, 0.005990628153085709]	0	0
[0.0004709051863756031, 0.9995291233062744]	1	1
[0.9995825886726379, 0.00041742835310287774]	0	0
[0.9998030066490173, 0.00019696947128977627]	0	0
[0.773430585861206, 0.22656941413879395]	0	0
[0.9961572289466858, 0.003842819482088089]	0	0
[0.9989925026893616, 0.0010074677411466837]	0	0
[0.999613344669342, 0.0003866252372972667]	0	0
[0.8480998873710632, 0.151900053024292]	0	0
[0.0007256495300680399, 0.9992743134498596]	1	1
[0.0007347317296080291, 0.9992652535438538]	1	1
[0.0017804802628234029, 0.9982195496559143]	1	1
[0.0027209632098674774, 0.9972791075706482]	1	1
[0.001203015330247581, 0.9987969398498535]	1	1
[0.9985234141349792, 0.0014766438398510218]	0	0
[0.9426044225692749, 0.057395581156015396]	0	0
[0.9998818635940552, 0.00011807875125668943]	0	0
[0.9991175532341003, 0.0008824220858514309]	0	0
[0.35019898414611816, 0.6498010754585266]	1	1
[0.3167649805545807, 0.6832350492477417]	1	1
[0.14323219656944275, 0.8567678332328796]	1	1
[0.9898039102554321, 0.010196022689342499]	0	1
[0.002089502988383174, 0.9979104399681091]	1	1
[0.0022015224676579237, 0.997798502445221]	1	1
[0.9994654059410095, 0.0005346079706214368]	0	1
[0.9952867031097412, 0.004713234957307577]	0	1
[0.0015125140780583024, 0.9984874725341797]	1	1
[0.0017799480119720101, 0.9982200264930725]	1	1
[0.032648999243974686, 0.9673510193824768]	1	1
[0.0004353744152467698, 0.9995645880699158]	1	1
[0.0003776871017180383, 0.9996223449707031]	1	1
[0.00027476699324324727, 0.9997251629829407]	1	1
[0.9968664050102234, 0.003133618738502264]	0	0
[0.003745077410712838, 0.9962549209594727]	1	1
[0.39004606008529663, 0.6099539399147034]	1	1
[0.9993094205856323, 0.0006905690534040332]	0	1
[0.9992109537124634, 0.0007890177657827735]	0	1
[0.9984670281410217, 0.001532925758510828]	0	1
[0.9961907863616943, 0.003809152403846383]	0	1
[0.9985601305961609, 0.001439837971702218]	0	1
[0.998190701007843, 0.001809285837225616]	0	1
[0.02379109524190426, 0.9762089252471924]	1	1
[0.9996044039726257, 0.00039562402525916696]	0	0
[0.0009425666648894548, 0.9990574717521667]	1	0
[0.0013642512494698167, 0.9986357092857361]	1	0
[0.00094336032634601, 0.9990566372871399]	1	0
[0.0014708525268360972, 0.9985290765762329]	1	0
[0.0013931166613474488, 0.9986068606376648]	1	0
[0.0068974923342466354, 0.9931025505065918]	1	0
[0.9996210336685181, 0.0003789153997786343]	0	1
[0.9419729113578796, 0.05802706629037857]	0	1
[0.9794304370880127, 0.020569607615470886]	0	1
[0.9981022477149963, 0.0018977533327415586]	0	1
[0.9990023970603943, 0.000997602823190391]	0	1
[0.9922878742218018, 0.007712196558713913]	0	1
[0.9995775818824768, 0.00042247044621035457]	0	1
[0.9995909333229065, 0.0004091082082595676]	0	1
[0.9995488524436951, 0.00045107296318747103]	0	1
[0.00056700489949435, 0.9994329810142517]	1	1
[0.06974343210458755, 0.9302565455436707]	1	1
[0.1245301365852356, 0.8754698634147644]	1	1
[0.0011303912615403533, 0.9988695979118347]	1	1
[0.0007749999058432877, 0.9992250204086304]	1	1
[0.0006439568824134767, 0.9993560910224915]	1	1
[0.9996325969696045, 0.00036744397948496044]	0	0
[0.9919984936714172, 0.008001540787518024]	0	0
[0.04898744821548462, 0.9510125517845154]	1	1
[0.000778896443080157, 0.9992210865020752]	1	1
[0.9999794960021973, 2.0448496798053384e-05]	0	0
[0.9999860525131226, 1.3910751476942096e-05]	0	0
[0.99913090467453, 0.0008691719849593937]	0	0
[0.9999643564224243, 3.5656048567034304e-05]	0	0
[0.9949265718460083, 0.005073416046798229]	0	0
[0.9999656677246094, 3.432298035477288e-05]	0	0
[0.9993714690208435, 0.0006284960545599461]	0	0
[0.9999672174453735, 3.273708716733381e-05]	0	0
[0.9997231364250183, 0.00027687448891811073]	0	1
[0.8978748917579651, 0.1021251529455185]	0	1
[0.9994334578514099, 0.000566550821531564]	0	1
[0.9959092140197754, 0.004090818110853434]	0	0
[0.997896671295166, 0.0021033198572695255]	0	0
[0.9857850670814514, 0.014214959926903248]	0	0
[0.971867024898529, 0.028132982552051544]	0	0
[0.999202311038971, 0.0007976989145390689]	0	0
[0.0006419720011763275, 0.9993579983711243]	1	0
[0.48493409156799316, 0.5150659084320068]	1	0
[0.05919960141181946, 0.9408003687858582]	1	1
[0.9995638728141785, 0.0004361010796856135]	0	1
[0.9999591112136841, 4.094355244887993e-05]	0	0
[7.175152859417722e-05, 0.9999282360076904]	1	1
[0.9999908208847046, 9.22866183827864e-06]	0	1
[0.999977707862854, 2.226583455922082e-05]	0	0
[0.9999387264251709, 6.1239734350238e-05]	0	0
[0.9999778270721436, 2.2117375920061022e-05]	0	0
[0.6526750326156616, 0.3473249077796936]	0	0
[0.9832897186279297, 0.01671021059155464]	0	0
[0.99978107213974, 0.0002189187507610768]	0	0
[0.0031381857115775347, 0.9968618154525757]	1	1
[0.002160283736884594, 0.9978396892547607]	1	1
[0.333321750164032, 0.6666781902313232]	1	1
[0.0383208766579628, 0.9616791605949402]	1	1
[0.004494964610785246, 0.9955050349235535]	1	1
[0.5460827946662903, 0.4539172351360321]	0	1
[0.0008594621904194355, 0.9991405010223389]	1	1
[0.0005938663380220532, 0.999406099319458]	1	1
[0.004048041068017483, 0.9959520101547241]	1	1
[0.9674919247627258, 0.03250807896256447]	0	0
[0.9986534118652344, 0.0013465553056448698]	0	0
[0.906596302986145, 0.09340367466211319]	0	0
[0.8502790927886963, 0.14972089231014252]	0	1
[0.0011491281911730766, 0.9988508224487305]	1	1
[0.0016055500600486994, 0.9983944296836853]	1	1
[0.0013746421318501234, 0.9986253976821899]	1	1
[0.0030015474185347557, 0.9969984292984009]	1	1
[0.9973644614219666, 0.0026355087757110596]	0	0
[0.9808422327041626, 0.019157737493515015]	0	0
[0.00170066487044096, 0.9982993006706238]	1	1
[0.002258719876408577, 0.9977413415908813]	1	1
[0.9594998955726624, 0.04050014168024063]	0	1
[0.0032368646934628487, 0.9967631101608276]	1	1
[0.04377125948667526, 0.9562286734580994]	1	0
[0.9907671809196472, 0.009232798591256142]	0	0
[0.9940417408943176, 0.005958283320069313]	0	0
[0.9998490810394287, 0.00015095208073034883]	0	0
[0.9997606873512268, 0.0002392630703980103]	0	0
[0.953670084476471, 0.046329937875270844]	0	1
[0.04338952153921127, 0.9566104412078857]	1	1
[0.00024766154820099473, 0.9997523427009583]	1	1
[0.9998705387115479, 0.0001294286485062912]	0	0
[0.9997848868370056, 0.00021517230197787285]	0	0
[0.999717652797699, 0.0002822713286150247]	0	0
[0.9997932314872742, 0.00020684213086497039]	0	0
[0.0010094402823597193, 0.9989905953407288]	1	1
[0.01319641713052988, 0.9868035912513733]	1	1
[0.05866248905658722, 0.941337525844574]	1	1
[0.001961690606549382, 0.9980383515357971]	1	1
[0.0010563794057816267, 0.9989436268806458]	1	1
[0.9998809099197388, 0.00011910055764019489]	0	0
[0.0011104034492745996, 0.9988896250724792]	1	0
[0.0009200194617733359, 0.9990799427032471]	1	0
[0.0005444640992209315, 0.9994555115699768]	1	0
[0.9995254278182983, 0.00047455719322897494]	0	0
[0.9998230338096619, 0.00017698392912279814]	0	0
[0.9999330043792725, 6.69917426421307e-05]	0	0
[0.9997777342796326, 0.00022222789993975312]	0	1
[0.999843955039978, 0.00015600406914018095]	0	1
[0.9996442794799805, 0.0003556787269189954]	0	0
[0.999646782875061, 0.0003532507980708033]	0	0
[0.9446528553962708, 0.05534711107611656]	0	1
[0.0013762336457148194, 0.9986237287521362]	1	1
[0.9998144507408142, 0.00018554975395090878]	0	0
[0.13918064534664154, 0.8608193397521973]	1	0
[0.9988465309143066, 0.0011534919030964375]	0	0
[0.997421383857727, 0.002578567713499069]	0	0
[0.9998892545700073, 0.00011077563249273226]	0	0
[0.9996309280395508, 0.0003690232988446951]	0	0
[0.9998949766159058, 0.00010495579772396013]	0	0
[0.037509143352508545, 0.9624907970428467]	1	1
[0.0008626389317214489, 0.999137282371521]	1	1
[0.0887625440955162, 0.9112374782562256]	1	1
[0.00037846973282285035, 0.9996215105056763]	1	1
[0.9094891548156738, 0.09051080793142319]	0	1
[0.8567328453063965, 0.1432671695947647]	0	1
[0.6965910196304321, 0.30340901017189026]	0	0
[0.9898698925971985, 0.010130115784704685]	0	0
[0.06042920798063278, 0.9395707845687866]	1	0
[0.9767810106277466, 0.02321895956993103]	0	0
[0.44803258776664734, 0.5519673824310303]	1	0
[0.9950076341629028, 0.004992292728275061]	0	0
[0.9975244402885437, 0.002475583925843239]	0	0
[0.8970851898193359, 0.10291475057601929]	0	0
[0.018459517508745193, 0.9815404415130615]	1	0
[0.001541884965263307, 0.9984581470489502]	1	0
[0.9998185038566589, 0.0001814817514969036]	0	0
[0.9994538426399231, 0.0005461858818307519]	0	0
[0.0001852976274676621, 0.9998146891593933]	1	1
[0.00035568297607824206, 0.9996442794799805]	1	1
[0.00019236172374803573, 0.9998076558113098]	1	1
[0.00017236829444300383, 0.9998276233673096]	1	1
[7.987345452420413e-05, 0.999920129776001]	1	1
[0.00022011784312780946, 0.9997798800468445]	1	1
[0.015579214319586754, 0.9844207763671875]	1	1
[0.0010486956452950835, 0.9989513158798218]	1	1
[0.0010105203837156296, 0.9989895224571228]	1	1
[0.9999148845672607, 8.509522012900561e-05]	0	0
[0.9999102354049683, 8.980446000350639e-05]	0	0
[0.0004914444289170206, 0.9995085000991821]	1	1
[0.00014057995576877147, 0.9998594522476196]	1	1
[0.00015133919077925384, 0.9998486042022705]	1	1
[0.0009268452413380146, 0.9990731477737427]	1	1
[0.00021850607299711555, 0.9997815489768982]	1	1
[0.9998606443405151, 0.00013934705930296332]	0	0
[0.999497652053833, 0.0005023098783567548]	0	0
[0.9957379102706909, 0.004262140952050686]	0	0
[0.584271252155304, 0.41572871804237366]	0	1
[0.7276549935340881, 0.27234500646591187]	0	1
[0.8391759991645813, 0.16082395613193512]	0	0
[0.687744140625, 0.312255859375]	0	0
[0.6634500622749329, 0.3365499973297119]	0	0
[0.00011260490282438695, 0.9998873472213745]	1	1
[0.00014491361798718572, 0.9998550415039062]	1	1
[0.00013243843568488955, 0.9998675584793091]	1	1
[7.169687887653708e-05, 0.99992835521698]	1	1
[9.81387056526728e-05, 0.9999018907546997]	1	1
[0.0001547896390547976, 0.9998451471328735]	1	1
[0.00012053441605530679, 0.9998794794082642]	1	1
[0.9993584752082825, 0.0006415615789592266]	0	0
[0.9997978806495667, 0.00020219653379172087]	0	0
[0.9998910427093506, 0.00010892090358538553]	0	0
[0.9999586343765259, 4.1367497033206746e-05]	0	0
[0.9857683777809143, 0.014231621287763119]	0	0
[0.9969037175178528, 0.003096308559179306]	0	0
[0.9998742341995239, 0.00012576863809954375]	0	0
[8.810181316221133e-05, 0.999911904335022]	1	1
[0.0001270138454856351, 0.9998729228973389]	1	1
[0.0003084333147853613, 0.9996916055679321]	1	1
[0.99965500831604, 0.00034502157359384]	0	0
[0.9998143315315247, 0.00018572127737570554]	0	0
[0.9998568296432495, 0.00014311063569039106]	0	0
[0.00017539234249852598, 0.999824583530426]	1	1
[0.0005066008889116347, 0.9994933605194092]	1	1
[0.00021513085812330246, 0.9997848868370056]	1	1
[0.003699585096910596, 0.9963003396987915]	1	1
[0.9878012537956238, 0.012198722921311855]	0	0
[0.9971137046813965, 0.002886296482756734]	0	0
[0.9949902892112732, 0.005009721498936415]	0	0
[0.9984568357467651, 0.001543111982755363]	0	0
[0.9075189828872681, 0.09248097985982895]	0	0
[0.9975367784500122, 0.0024631849955767393]	0	0
[0.9905789494514465, 0.009421009570360184]	0	0
[0.9968137145042419, 0.0031863024923950434]	0	0
[0.9943630695343018, 0.005636865273118019]	0	0
[0.9980573058128357, 0.0019426728831604123]	0	0
[0.998162567615509, 0.0018374440260231495]	0	0
[0.9897186756134033, 0.010281380265951157]	0	0
[0.9979811310768127, 0.002018927363678813]	0	0
[0.9951220154762268, 0.004877965431660414]	0	0
[0.9974718689918518, 0.0025281538255512714]	0	0
[0.999371349811554, 0.0006286575808189809]	0	0
[0.99937504529953, 0.0006249676807783544]	0	0
[0.9994257688522339, 0.0005743106012232602]	0	0
[0.9993380904197693, 0.0006619418854825199]	0	0
[0.998222291469574, 0.001777751836925745]	0	0
[0.9961131811141968, 0.0038867536932229996]	0	0
[0.9989481568336487, 0.0010518196504563093]	0	0
[0.9820651412010193, 0.017934802919626236]	0	0
[0.9980199337005615, 0.0019800737500190735]	0	0
[0.8320203423500061, 0.16797968745231628]	0	0
[0.15070459246635437, 0.849295437335968]	1	0
[0.9752536416053772, 0.024746332317590714]	0	0
[0.987206757068634, 0.012793228030204773]	0	0
[0.9985455274581909, 0.001454511540941894]	0	0
[0.0008394286269322038, 0.9991605281829834]	1	1
[0.0008554563391953707, 0.9991445541381836]	1	1
[0.9996055960655212, 0.00039446147275157273]	0	0
[0.9991036057472229, 0.0008963673026300967]	0	0
[0.11932002007961273, 0.8806799650192261]	1	0
[0.9431315660476685, 0.05686844885349274]	0	0
[0.9997215867042542, 0.0002784543903544545]	0	0
[0.0011636267881840467, 0.99883633852005]	1	1
[0.9994485974311829, 0.000551398319657892]	0	1
[0.17751449346542358, 0.8224855065345764]	1	1
[0.0016886508092284203, 0.9983114004135132]	1	1
[0.0008725866209715605, 0.9991274476051331]	1	1
[0.0011707785306498408, 0.998829185962677]	1	1
[0.0012101416941732168, 0.9987898468971252]	1	1
[0.00149134814273566, 0.998508632183075]	1	1
[0.0010836647124961019, 0.9989163875579834]	1	1
[0.0017075398936867714, 0.9982925057411194]	1	1
[0.9999161958694458, 8.38545456645079e-05]	0	0
[0.9999542236328125, 4.5747976400889456e-05]	0	0
[0.9999628067016602, 3.717705840244889e-05]	0	0
[0.9999736547470093, 2.6395575332571752e-05]	0	0
[0.999932050704956, 6.793389184167609e-05]	0	0
[0.9998550415039062, 0.00014494030619971454]	0	0
[0.0013836027355864644, 0.9986163377761841]	1	0
[0.9991540908813477, 0.0008458803058601916]	0	1
[0.9966878294944763, 0.003312132554128766]	0	1
[0.9990084767341614, 0.0009915652917698026]	0	1
[0.0006585276569239795, 0.9993414282798767]	1	0
[0.008355339989066124, 0.9916446805000305]	1	0
[0.0012468748027458787, 0.9987530708312988]	1	0
[0.9758424162864685, 0.02415757067501545]	0	1
[0.9995315074920654, 0.0004685569438152015]	0	1
[0.9995361566543579, 0.0004638719547074288]	0	1
[0.9983999133110046, 0.0016000408213585615]	0	1
[0.000340453494573012, 0.999659538269043]	1	0
[0.0008435066556558013, 0.9991564750671387]	1	0
[0.0011367043480277061, 0.9988633394241333]	1	0
[0.9994997978210449, 0.0005002266843803227]	0	1
[0.35718420147895813, 0.6428157687187195]	1	0
[0.06779421865940094, 0.9322057366371155]	1	0
[0.2776477634906769, 0.7223522067070007]	1	0
[0.3110909163951874, 0.688909113407135]	1	1
[0.9039762616157532, 0.09602366387844086]	0	1
[0.385440468788147, 0.614559531211853]	1	1
[0.08773752301931381, 0.9122624397277832]	1	1
[0.059722110629081726, 0.9402778744697571]	1	1
[0.8092120289802551, 0.19078798592090607]	0	1
[0.4142991900444031, 0.5857008099555969]	1	1
[0.37351542711257935, 0.6264845728874207]	1	1
[0.9726564884185791, 0.027343537658452988]	0	1
[0.8761988878250122, 0.12380114942789078]	0	1
[0.061424948275089264, 0.938575029373169]	1	1
[0.00032174497027881444, 0.9996782541275024]	1	1
[0.00031906849471852183, 0.9996809959411621]	1	1
[0.0003114075225312263, 0.9996886253356934]	1	1
[0.9996953010559082, 0.0003047155332751572]	0	0
[0.5014957189559937, 0.49850425124168396]	0	0
[0.13976623117923737, 0.860233724117279]	1	0
[0.001137103303335607, 0.9988628625869751]	1	1
[0.013615153729915619, 0.9863848090171814]	1	1
[0.00046705282875336707, 0.99953293800354]	1	1
[0.9993587136268616, 0.0006412815419025719]	0	1
[0.0352657176554203, 0.9647343158721924]	1	1
[0.004360109101980925, 0.9956399202346802]	1	1
[0.006349457427859306, 0.9936506152153015]	1	0
[0.0009616150637157261, 0.9990384578704834]	1	0
[0.0007591741159558296, 0.9992408752441406]	1	0
[0.00912565365433693, 0.9908742904663086]	1	1
[0.9187507629394531, 0.08124921470880508]	0	0
[0.9527047276496887, 0.047295305877923965]	0	0
[0.877097487449646, 0.12290244549512863]	0	0
[0.9987080097198486, 0.0012919637374579906]	0	1
[0.9862937927246094, 0.013706207275390625]	0	1
[0.9819478988647461, 0.01805211417376995]	0	1
[0.9960048794746399, 0.003995138220489025]	0	0
[0.001888942439109087, 0.9981110095977783]	1	1
[0.9720742702484131, 0.027925753965973854]	0	0
[0.4225959777832031, 0.5774040222167969]	1	0
[0.08515528589487076, 0.9148446917533875]	1	1
[0.0985661968588829, 0.9014338254928589]	1	1
[0.1349080353975296, 0.8650919198989868]	1	1
[0.9415183067321777, 0.05848174914717674]	0	1
[0.8833317756652832, 0.11666825413703918]	0	1
[0.048558108508586884, 0.9514418840408325]	1	0
[0.9709572196006775, 0.029042746871709824]	0	0
[0.06538548320531845, 0.9346144795417786]	1	1
[0.06089329719543457, 0.9391067028045654]	1	1
[0.9623828530311584, 0.03761716187000275]	0	1
[0.11272270977497101, 0.8872773051261902]	1	1
[0.96954745054245, 0.030452540144324303]	0	0
[0.9514952898025513, 0.04850468412041664]	0	0
[0.3201764225959778, 0.6798235774040222]	1	1
[0.49644020199775696, 0.5035598278045654]	1	1
[0.03642811253666878, 0.9635718464851379]	1	1
[0.03937262296676636, 0.9606273174285889]	1	1
[0.20733675360679626, 0.7926632761955261]	1	1
[0.03913639858365059, 0.9608635902404785]	1	1
[0.04751819744706154, 0.9524818062782288]	1	1
[0.04102569818496704, 0.9589743614196777]	1	1
[0.04793357476592064, 0.9520664811134338]	1	1
[0.040770456194877625, 0.9592295289039612]	1	1
[0.9998007416725159, 0.0001993104233406484]	0	0
[0.0012115244753658772, 0.9987885355949402]	1	0
[0.00102933996822685, 0.998970627784729]	1	0
[0.005586957558989525, 0.9944130778312683]	1	0
[0.01036924310028553, 0.9896307587623596]	1	0
[0.7690349221229553, 0.23096510767936707]	0	0
[0.004026690497994423, 0.9959732890129089]	1	0
[0.002387018408626318, 0.9976129531860352]	1	1
[0.0004298086860217154, 0.9995701909065247]	1	1
[0.0006439798162318766, 0.9993559718132019]	1	1
[0.00016565987607464194, 0.9998342990875244]	1	1
[0.3231911361217499, 0.6768088340759277]	1	1
[0.00044305986375547945, 0.9995569586753845]	1	1
[0.5680347084999084, 0.43196526169776917]	0	1
[0.999910831451416, 8.921464905142784e-05]	0	0
[0.9999265670776367, 7.341127638937905e-05]	0	0
[0.004449803847819567, 0.995550274848938]	1	1
[0.011521652340888977, 0.9884783625602722]	1	1
[0.006517158355563879, 0.993482768535614]	1	1
[0.0133759044110775, 0.9866241216659546]	1	1
[0.8641591668128967, 0.13584081828594208]	0	1
[0.0003643400559667498, 0.9996356964111328]	1	1
[0.00017909539747051895, 0.99982088804245]	1	1
[0.0006539233727380633, 0.9993460774421692]	1	1
[0.0004242125723976642, 0.9995757937431335]	1	1
[0.0002814310719259083, 0.9997186064720154]	1	1
[0.027725661173462868, 0.9722743630409241]	1	1
[0.019673820585012436, 0.9803261756896973]	1	1
[0.00022425294446293265, 0.9997757077217102]	1	1
[0.18490462005138397, 0.8150953650474548]	1	1
[0.74723219871521, 0.2527678310871124]	0	0
[0.8066549897193909, 0.19334499537944794]	0	0
[0.3176022171974182, 0.6823977828025818]	1	0
[0.999925971031189, 7.404565985780209e-05]	0	0
[0.9999059438705444, 9.409662015968934e-05]	0	0
[0.9646619558334351, 0.03533804789185524]	0	0
[0.9962641596794128, 0.0037358407862484455]	0	0
[0.9999775886535645, 2.2434775019064546e-05]	0	0
[0.9999562501907349, 4.378286030259915e-05]	0	0
[0.005555790849030018, 0.9944441914558411]	1	0
[0.9999668598175049, 3.314749483251944e-05]	0	0
[0.9999606609344482, 3.93587579310406e-05]	0	0
[0.01738610491156578, 0.9826138615608215]	1	0
[0.9997232556343079, 0.0002767240221146494]	0	0
[0.9998194575309753, 0.00018056573753710836]	0	0
[0.16230902075767517, 0.8376909494400024]	1	0
[0.9999227523803711, 7.718782580923289e-05]	0	0
[0.9999454021453857, 5.4618227295577526e-05]	0	0
[0.852626621723175, 0.14737336337566376]	0	0
[0.7485488057136536, 0.25145113468170166]	0	0
[0.9997856020927429, 0.00021438163821585476]	0	0
[0.0007424699142575264, 0.999257504940033]	1	1
[0.9998462200164795, 0.0001537929056212306]	0	0
[0.00010886161908274516, 0.9998911619186401]	1	1
[0.9999730587005615, 2.6922480174107477e-05]	0	0
[0.9831787347793579, 0.01682119257748127]	0	0
[0.9999383687973022, 6.165754894027486e-05]	0	0
[0.0007648916798643768, 0.9992351531982422]	1	0
[0.0011969079496338964, 0.9988031387329102]	1	0
[0.0034457172732800245, 0.9965542554855347]	1	0
[0.0011572636431083083, 0.998842716217041]	1	1
[0.03399701416492462, 0.9660030007362366]	1	1
[0.00023329838586505502, 0.9997666478157043]	1	1
[0.9999526739120483, 4.735809125122614e-05]	0	1
[0.6395168900489807, 0.3604830801486969]	0	1
[0.9999693632125854, 3.067287616431713e-05]	0	0
[0.9999581575393677, 4.18768213421572e-05]	0	0
[0.994882345199585, 0.005117709282785654]	0	0
[0.9738516211509705, 0.02614840678870678]	0	1
[0.00021654032752849162, 0.999783456325531]	1	1
[0.0008172860834747553, 0.9991826415061951]	1	1
[0.9500980973243713, 0.04990192875266075]	0	0
[0.9998353719711304, 0.00016457463789265603]	0	0
[0.9996769428253174, 0.00032303217449225485]	0	0
[0.08719801157712936, 0.91280198097229]	1	1
[0.014829077757894993, 0.9851709008216858]	1	1
[0.9956102967262268, 0.004389721900224686]	0	0
[0.9996001124382019, 0.00039990979712456465]	0	0
[0.9997350573539734, 0.0002648888621479273]	0	1
[0.0001743349275784567, 0.999825656414032]	1	1
[0.9991759657859802, 0.0008240065071731806]	0	0
[0.9998898506164551, 0.00011011843889718875]	0	0
[0.00017999247938860208, 0.9998200535774231]	1	0
[0.06741247326135635, 0.9325875043869019]	1	0
[0.0022342277225106955, 0.9977657794952393]	1	1
[0.0013583420077338815, 0.9986416697502136]	1	1
[0.6422288417816162, 0.3577711582183838]	0	1
[0.0005783519591204822, 0.9994217157363892]	1	1
[0.001250653644092381, 0.9987493753433228]	1	1
[0.9994882345199585, 0.0005117859691381454]	0	1
[0.9923466444015503, 0.007653370965272188]	0	0
[0.9982763528823853, 0.0017236933344975114]	0	1
[0.0023310512769967318, 0.9976689219474792]	1	1
[0.002803303999826312, 0.9971966743469238]	1	1
[0.9996230602264404, 0.00037695380160585046]	0	0
[0.006389410234987736, 0.9936105608940125]	1	1
[0.001406112452968955, 0.9985938668251038]	1	1
[0.0011425387347117066, 0.9988574981689453]	1	1
[0.08919576555490494, 0.9108042120933533]	1	0
[0.07352860271930695, 0.9264713525772095]	1	0
[0.0014042230322957039, 0.9985957741737366]	1	1
[0.0015336045762524009, 0.9984663724899292]	1	1
[0.0012683974346145988, 0.9987315535545349]	1	1
[0.0029643476009368896, 0.9970356225967407]	1	1
[0.003647873643785715, 0.9963520765304565]	1	1
[0.0022525093518197536, 0.9977474808692932]	1	1
[0.05645012483000755, 0.9435499310493469]	1	1
[0.0012084001209586859, 0.9987916350364685]	1	1
[0.00229218159802258, 0.9977078437805176]	1	1
[0.002175429603084922, 0.9978245496749878]	1	1
[0.9982742071151733, 0.0017258148873224854]	0	0
[0.9988278746604919, 0.0011720942566171288]	0	0
[0.9985125660896301, 0.0014873869949951768]	0	0
[0.0017817229963839054, 0.9982182383537292]	1	1
[0.003576030023396015, 0.9964239001274109]	1	1
[0.001408396172337234, 0.9985916018486023]	1	1
[0.0020023020915687084, 0.9979977011680603]	1	1
[0.11228691786527634, 0.8877130746841431]	1	1
[0.0015138578601181507, 0.9984862208366394]	1	1
[0.0012334107886999846, 0.9987666606903076]	1	1
[0.09732238948345184, 0.902677595615387]	1	1
[0.9820054769515991, 0.01799447275698185]	0	0
[0.9965096116065979, 0.003490409580990672]	0	0
[0.990402340888977, 0.00959759671241045]	0	0
[0.9967015385627747, 0.0032985040452331305]	0	0
[0.9987633228302002, 0.001236691139638424]	0	0
[0.9980425834655762, 0.001957445638254285]	0	0
[0.9993402361869812, 0.0006597573519684374]	0	0
[0.0009505379130132496, 0.9990494847297668]	1	1
[0.0014730056282132864, 0.998526930809021]	1	1
[0.0010939226485788822, 0.9989060163497925]	1	1
[0.9987008571624756, 0.0012991626281291246]	0	0
[0.00038928829599171877, 0.9996107220649719]	1	1
[0.06165076047182083, 0.9383493065834045]	1	1
[0.0005634398548863828, 0.9994365572929382]	1	1
[0.009380768984556198, 0.9906191825866699]	1	1
[0.0007034808513708413, 0.9992965459823608]	1	1
[0.0007429399411194026, 0.9992570281028748]	1	1
[0.9993695616722107, 0.0006304907146841288]	0	0
[0.0015345432329922915, 0.9984655380249023]	1	0
[0.0459793321788311, 0.954020619392395]	1	1
[0.07775649428367615, 0.9222435355186462]	1	1
[0.32069462537765503, 0.6793054342269897]	1	1
[0.8635556697845459, 0.1364443600177765]	0	1
[0.09367868304252625, 0.9063212871551514]	1	1
[0.031269971281290054, 0.9687300324440002]	1	0
[0.06983383744955063, 0.9301661849021912]	1	1
[0.0002108677726937458, 0.9997891783714294]	1	1
[0.001030383980832994, 0.9989696741104126]	1	1
[0.00025925118825398386, 0.9997407793998718]	1	1
[0.0002432655601296574, 0.9997567534446716]	1	1
[0.0002985052124131471, 0.9997014403343201]	1	1
[0.0006216514157131314, 0.9993783235549927]	1	1
[0.00017950742039829493, 0.9998205304145813]	1	1
[0.0001225374435307458, 0.9998774528503418]	1	1
[0.00038868014235049486, 0.9996113181114197]	1	1
[0.00015392244677059352, 0.9998461008071899]	1	1
[0.00037535984301939607, 0.9996246099472046]	1	1
[0.0004836417792830616, 0.9995163679122925]	1	1
[0.17178258299827576, 0.8282174468040466]	1	1
[0.0017821387154981494, 0.9982178807258606]	1	1
[0.0003917475405614823, 0.9996082186698914]	1	1
[0.001686079427599907, 0.9983139038085938]	1	1
[0.000920414924621582, 0.9990795850753784]	1	1
[0.0005207412759773433, 0.9994792342185974]	1	1
